precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.25111561866125764,0.08133855936225333,0.11886650915084271,0.22535496957403653,0.14122806811672434,0.16708890606730117,0.20891245333436004,0.1918784021544752,0.1926262130692622,1,1
0.2559837728194726,0.08092473718953201,0.11912497729679591,0.23042596348884384,0.14389381164529866,0.17043265498544555,0.21215788943983674,0.1940162823944515,0.19516075211780576,1,2
0.2490872210953347,0.08005015177301157,0.11729630203190261,0.226369168356998,0.14160201346496593,0.1676308794911311,0.20918290634314973,0.1913993019970643,0.19243433205471264,1,3
0.24462474645030427,0.07833096018594844,0.11486326842624346,0.2239350912778905,0.13914589034249,0.1652391337942262,0.20850677382117544,0.18978185629604802,0.19123917631387402,1,4
0.2543610547667343,0.08095197358244159,0.11894788402345802,0.23022312373225154,0.14421245524750934,0.17053450753983565,0.21202266293544186,0.1930994597642861,0.19459134983580711,1,5
0.2527383367139959,0.08069925227541366,0.11840853406114053,0.22454361054766736,0.14022819715410978,0.16620566547874954,0.20417952568053988,0.18618710848883124,0.1874908360038254,1,6
0.2555780933062881,0.08228857936386987,0.12055858060889162,0.23245436105476674,0.14479530354091352,0.17173359517995865,0.20810109430799084,0.1902313367175916,0.19129917283614806,1,7
0.25598377281947265,0.0814810847357389,0.1197534155100954,0.23144016227180528,0.14481738316178358,0.17153469934357116,0.21121130390907267,0.19316513118303089,0.1941758665824072,1,8
0.24462474645030424,0.07901294960122418,0.11546788497982097,0.22494929006085193,0.14061841311503456,0.16644128876022327,0.20458520519372447,0.1867588478337033,0.18798016633391554,1,9
0.25963488843813387,0.08263308235506098,0.12143736319693536,0.2286004056795132,0.14244268367633234,0.1690215961034469,0.21323970147499563,0.19499274505244724,0.19605173915952312,1,10
0.24746450304259635,0.07939997444042603,0.11638224320703995,0.22190669371196753,0.13901357163161498,0.1643913702003446,0.20444997868932963,0.18699429820092928,0.18797806612727064,1,11
0.24259634888438134,0.07728779642692135,0.11366590067951543,0.22271805273833672,0.1390961996525432,0.16475905563114887,0.2059374702376731,0.1880987602908185,0.1891925382020156,1,12
0.2572008113590264,0.08271332659117545,0.12114368780351267,0.23042596348884384,0.1448961123189596,0.17109776261229012,0.2117522099266521,0.19380960815909049,0.1947157046141606,2,1
0.24219066937119677,0.07800007770024268,0.11423194126941008,0.22494929006085193,0.14018730461103185,0.16619158986760404,0.20458520519372447,0.18684703719648801,0.18789833931199068,2,2
0.2503042596348885,0.08017751297877375,0.11750660432545569,0.22576064908722113,0.1410454615857197,0.16712955681991346,0.20512611121130392,0.1872686962244399,0.18854977527496322,2,3
0.21460446247464504,0.06877266926689525,0.10093365460483547,0.19837728194726167,0.1236936253893969,0.14672332475533417,0.19065687524105376,0.174213412082494,0.1753664620491712,2,4
0.23975659229208926,0.07701096882443452,0.11281892696609376,0.2208924949290061,0.138070009966416,0.16349118881146618,0.20539656422009364,0.18768758062531435,0.1887651661879735,2,5
0.22515212981744423,0.0720673919493146,0.10573409354932004,0.20689655172413793,0.12911727741161802,0.15301521681342437,0.19457844386850467,0.1780326142656837,0.17876237493392644,2,6
0.2405679513184584,0.07568531636258398,0.11150106974024072,0.21561866125760648,0.13430798599175583,0.15915240984806467,0.19863523900035054,0.18023030437214893,0.18175849055919732,2,7
0.24705882352941178,0.07940027689483874,0.11632094604952287,0.2255578093306288,0.1404405808295664,0.16655012325399748,0.20769541479480624,0.18993147692115542,0.19089472608530036,2,8
0.2539553752535497,0.08158032841181369,0.11953423491995722,0.2257606490872211,0.14109308050690994,0.16717542615096145,0.20701928227283195,0.18994010584792329,0.19071986905046787,2,9
0.2511156186612576,0.08095529454588658,0.11850077009876474,0.23265720081135902,0.14501392804261712,0.17191399163821727,0.21351015448378532,0.19437815295145855,0.19601025574323847,2,10
0.24016227180527386,0.07558409498866574,0.11147915596365864,0.21866125760649086,0.13593752289493172,0.1613271275456553,0.20147499559264265,0.18404246890587267,0.18520436090462322,2,11
0.25314401622718047,0.08086811761341806,0.11875352146085144,0.22900608519269774,0.14318085148749218,0.1695133977076359,0.2117522099266521,0.19419091952142178,0.19501446170537642,2,12
0.24908722109533468,0.08024729243965742,0.1175034504458846,0.22616632860040567,0.1413466688962591,0.16745578681459788,0.20850677382117547,0.1910561330433621,0.1919226078721531,3,1
0.24462474645030427,0.07874296608421927,0.1151873242370075,0.22210953346855983,0.13782505048807583,0.16369734787188403,0.20499088470690904,0.18764023338767893,0.18862076082037021,3,2
0.2567951318458418,0.0819570716885842,0.12030993257988289,0.23326572008113589,0.1453174310433176,0.17235806013025587,0.2152680990409185,0.19608258565784917,0.19755156704438828,3,3
0.2527383367139959,0.08007183697496177,0.11792608844872597,0.22454361054766733,0.14063999347102246,0.1664050835405352,0.20891245333436004,0.19111764077711452,0.19221246574079792,3,4
0.26004056795131847,0.08292392018506232,0.12194031521338558,0.23144016227180525,0.14510454618923932,0.17169543864248568,0.21202266293544184,0.1952983347264019,0.1955760784090841,3,5
0.24503042596348887,0.07812005787335424,0.11471802578234928,0.22109533468559842,0.137832178175151,0.16328039813308534,0.19971705103550946,0.1833982732127421,0.18376105017327365,3,6
0.252738336713996,0.08122608121188805,0.11904432234952939,0.22900608519269777,0.1437146284430093,0.1698537730301154,0.21053517138709837,0.19241044090571086,0.19360874090979063,3,7
0.25192697768762673,0.08079164838712885,0.11851236252687201,0.22494929006085193,0.14002341175830485,0.16624724921484743,0.20783064129920112,0.19018410014384982,0.19104249588397287,3,8
0.23772819472616633,0.07565711948126609,0.11106571080895417,0.21115618661257607,0.13064732876595603,0.1552949149972203,0.19822955948716597,0.17977277413841525,0.18140968755408446,3,9
0.24787018255578094,0.07983299728105411,0.11686404426923404,0.22799188640973633,0.14261171123958222,0.16888916561422096,0.2068840557684371,0.18886955825590865,0.19005188424450095,3,10
0.25720081135902634,0.08231731142756328,0.12084019529552344,0.2304259634888438,0.14506322557326562,0.17113294893221326,0.2110760774046778,0.19404010462761984,0.19448832944546432,3,11
0.23651115618661256,0.07625903512944666,0.11151855524682398,0.21338742393509127,0.13189834421119123,0.15685495221659546,0.19782387997398138,0.18080002313331053,0.18179539441923345,3,12
0.25476673427991886,0.08154576504514867,0.11958016429045673,0.23225152129817445,0.14471684479201213,0.17156155453248031,0.2139158339969699,0.19506350040513984,0.196424800962494,4,1
0.2543610547667343,0.0817412650368394,0.11978264968675338,0.23387423935091278,0.14626659797017552,0.17313696901801198,0.21621468457168255,0.19723259594500556,0.19858155610108222,4,2
0.2515212981744422,0.07984042307529023,0.11741879003004425,0.22900608519269777,0.14325022067017001,0.16953801221576037,0.21080562439588807,0.1927066695563652,0.193673774281506,4,3
0.24584178498985804,0.07874583401479657,0.11544213951473566,0.22210953346855983,0.13812237449067552,0.1640060805935429,0.20363861966296043,0.18578350735787835,0.1869828331693072,4,4
0.24989858012170382,0.07979113647608443,0.11718119723196388,0.23042596348884384,0.14363095622307248,0.1703669117538033,0.2124283424486264,0.19377361319564682,0.19515264683697356,4,5
0.24949290060851928,0.07987543332860671,0.1172148445290328,0.2253549695740365,0.14045511891628173,0.16659733796356896,0.20634314975085769,0.18866951892679498,0.18975522869767375,4,6
0.2486815415821501,0.07915542467805932,0.11626566905554796,0.22393509127789044,0.13928870251616216,0.16527965836088862,0.20620792324646284,0.18799566117598437,0.189303203208986,4,7
0.24989858012170385,0.08005753489029845,0.11727371485324622,0.2253549695740365,0.14066281946297607,0.16671665701292873,0.20647837625525253,0.1890422677894551,0.18985796934591115,4,8
0.2563894523326572,0.08247768974533749,0.12076606318840863,0.22373225152129816,0.14072335666424862,0.166224646148475,0.21012949187391378,0.19228215093664008,0.19328597308834422,4,9
0.24097363083164303,0.07683481210471341,0.1127347332233428,0.21480730223123734,0.13325161864061477,0.1581897363149617,0.19877046550474542,0.18054351689392167,0.18203692429699636,4,10
0.2340770791075051,0.07451411168138532,0.10944741210650837,0.21379310344827587,0.13338155061712387,0.15802554751167724,0.19728297395640196,0.18111555470699497,0.18150728555755435,4,11
0.23732251521298178,0.07536979135398877,0.11066484415625923,0.2107505070993915,0.13102956584763056,0.15553805985049995,0.19349663183334584,0.17598616741522904,0.1773679893432799,4,12
0.2397565922920893,0.07787337203436591,0.11365795071026272,0.21987829614604465,0.13799846830535079,0.16289489615242236,0.20296248714098614,0.1858063613728433,0.18663302018006966,5,1
0.2600405679513184,0.08309686639710522,0.12189611976962214,0.23387423935091278,0.1455180804518233,0.17282604485782552,0.2152680990409185,0.1970364705827956,0.19800329200335132,5,2
0.2482758620689655,0.07925538692878187,0.11637102806874462,0.21582150101419875,0.13511009519476552,0.15968829833460496,0.20323294014977583,0.1864058083657713,0.18706167441265958,5,3
0.25476673427991886,0.08155798701642981,0.11963662002660692,0.2304259634888438,0.14428318873729515,0.17077203337236924,0.212834021961811,0.19393373787854587,0.19522375694630584,5,4
0.23488843813387422,0.07508981910718995,0.11008640314116437,0.21318458417849903,0.13352961325733215,0.15794120610655032,0.1989056920091403,0.1822888787238832,0.18316422622302522,5,5
0.23164300202839758,0.07294230489401526,0.10746248594128739,0.21379310344827587,0.13259611436625257,0.15750302715660425,0.19593070891245337,0.17870505505262949,0.17982467968101457,5,6
