precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.26206896551724135,0.08371385927083834,0.12298131825052924,0.23123732251521298,0.1448124131115029,0.17147388100554958,0.21202266293544186,0.19374292948596936,0.19496007414489205,1,1
0.25557809330628806,0.08109780885617701,0.1192764779683422,0.2332657200811359,0.1468643021765671,0.17345496769494323,0.21080562439588812,0.19312198853722468,0.1940315393549328,1,2
0.2523326572008114,0.08111059219386034,0.11895134126163813,0.2308316430020284,0.1440272265078158,0.1708467354485232,0.21067039789149322,0.19259086045609153,0.1937863818435331,1,3
0.2519269776876268,0.08041261510161966,0.11821991738409365,0.22718052738336716,0.1416021412256491,0.16794035589362086,0.2059374702376731,0.1880520378659088,0.18924997708253027,1,4
0.25760649087221094,0.0820759543035389,0.120660292711836,0.2283975659229209,0.14293506837631395,0.1692647757163473,0.20499088470690904,0.1871291332642351,0.1883467142977806,1,5
0.25557809330628806,0.08158224105390273,0.11987289381053612,0.2332657200811359,0.14653891174757522,0.17326814121641276,0.20918290634314976,0.19174553138960088,0.19254456758442032,1,6
0.26044624746450307,0.08226125369093094,0.1211793449816526,0.23123732251521298,0.14426868029234677,0.17099735001276925,0.21094085090028297,0.19382522833481824,0.19439675970087766,1,7
0.24908722109533468,0.07928922933806967,0.11648989543230927,0.22616632860040567,0.14201091802074858,0.16789230762382754,0.20674882926404228,0.19000299475148316,0.19054839504809867,1,8
0.2535496957403651,0.08135532655438124,0.11926943465418442,0.23204868154158217,0.1453561743230503,0.17213865371907222,0.2121578894398367,0.19398644672045734,0.19513689639529297,1,9
0.2543610547667343,0.08147016580244958,0.11955620044049563,0.22961460446247464,0.14331691213479822,0.17002624443214226,0.2103999448827035,0.19300715942494345,0.1938199216985629,1,10
0.2523326572008114,0.08027274025924695,0.11802723015779717,0.2306288032454361,0.1446507229994787,0.17112885058559174,0.21094085090028294,0.1931159877141243,0.1941431364658445,1,11
0.24097363083164303,0.07726510791968882,0.11343907024152902,0.2233265720081136,0.13964844400081106,0.16537239092341932,0.20363861966296043,0.1869497672470502,0.1874712666662966,1,12
0.2539553752535497,0.08073815529968514,0.1187970568308562,0.22758620689655173,0.1428937672651448,0.1688377632911243,0.2083715473167806,0.19036491623108484,0.19157341697459193,2,1
0.25070993914807305,0.08005929729554812,0.11746569009910515,0.2286004056795132,0.14305798281205107,0.16938100563981237,0.20539656422009364,0.18728667575683064,0.1886928058109479,2,2
0.2608519269776876,0.08289286992265708,0.1217918088213729,0.23265720081135904,0.14515183324291794,0.1720757382492428,0.2087772268299652,0.19153829509309514,0.19238341615215251,2,3
0.24989858012170388,0.07962527977510106,0.11702373100628888,0.22434077079107506,0.14001024581461718,0.16586814237454853,0.20810109430799087,0.19096204042613574,0.19157333259520312,2,4
0.2567951318458418,0.08219044997289951,0.1207332566144801,0.23407707910750505,0.14707322401767484,0.17377854762626335,0.21337492797939048,0.1953626455880064,0.19620087025896343,2,5
0.2531440162271805,0.0807585832431483,0.11854806005484457,0.2310344827586207,0.14512536474494864,0.17152842304733876,0.20877722682996516,0.1912642029500728,0.19209076685241397,2,6
0.2519269776876268,0.08032248306753288,0.11804001198559314,0.22474645030425963,0.14009830581393942,0.16618785557851595,0.2064783762552525,0.18914041071726728,0.1899898431515189,2,7
0.25030425963488845,0.08009357866574282,0.11770797009871663,0.22778904665314403,0.14297955176242114,0.16894672729895915,0.20701928227283198,0.19016008597750492,0.19061839300791322,2,8
0.24543610547667344,0.0787128213338041,0.11534139486711788,0.22718052738336716,0.14196925098050392,0.16823734264239323,0.20864200032557031,0.1915499233617094,0.1921721217198393,2,9
