precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.017951318458417853,0.004789742619758778,0.0074434827628769105,0.029383592517466757,0.01628233713292406,0.020223611424903937,0.03680784507356516,0.03068554787416679,0.03212407760976377,1,1
0.022008113590263695,0.005884390133843632,0.009058898330468789,0.031209150326797386,0.016889125174577566,0.02121615608964999,0.038295336621908635,0.031262875657370584,0.03311029525454292,1,2
0.021602434077079107,0.005653416351779416,0.008811949108602028,0.03161482983998197,0.017532853124548022,0.02172198689515318,0.038024883613118905,0.03131409119913656,0.032961617927182475,1,3
0.02241379310344828,0.006037093661514088,0.00928275374391207,0.03262902862294343,0.01837391694397177,0.022682574426071907,0.04032373418783155,0.03327404970819653,0.03507583456664262,1,4
0.024036511156186616,0.006704173072180184,0.010158808103723549,0.032020509353166554,0.01797397743742856,0.022177004517561875,0.03910669564827779,0.0324389686802131,0.03409695083653851,1,5
0.026470588235294114,0.0069698718518048965,0.010772817121897002,0.03181766959657426,0.017441752392372854,0.021763966150726923,0.040053281179041826,0.03273440727563392,0.0346337714210994,1,6
0.017139959432048685,0.004548132565775498,0.007084963325757922,0.028166553977913008,0.015303911676944424,0.019211120095706923,0.03626693905598571,0.03016986855593093,0.031607626667641206,1,7
0.024036511156186616,0.0066859064121061774,0.010134749629161225,0.032223349109758846,0.018268618885941605,0.022448289186121816,0.03924192215267266,0.032503828995257424,0.03415588217076528,1,8
0.02079107505070994,0.005129250243308204,0.00810454784755185,0.03283186837953572,0.01825837561837162,0.02259325663188236,0.03748397759553946,0.03086966363891136,0.032536819356590245,1,9
0.021196754563894523,0.005422756775144608,0.008494919882817977,0.03181766959657427,0.01775159017685567,0.021956059364766047,0.038024883613118905,0.03133394006019198,0.032976042441004313,1,10
0.021196754563894523,0.005407733854575621,0.008473142599660003,0.03141199008338968,0.017145679357423362,0.02137003473199028,0.037078298082354876,0.030563546725289378,0.03218755563802054,1,11
0.02241379310344828,0.005670175862967677,0.008896094439462526,0.03425174667568177,0.01931377604387457,0.023805770757837852,0.038430563126303496,0.03176391812669507,0.03342924533213712,1,12
0.021196754563894523,0.005681881538840108,0.008752008981714696,0.028775073247689877,0.01558515884848066,0.01951708751488401,0.03626693905598571,0.02971899994174266,0.03140861095114695,2,1
0.020385395537525355,0.005322524238705792,0.008310067290734744,0.029383592517466757,0.016087944590662845,0.020062824342449496,0.037078298082354876,0.030628268927435514,0.032250823989765386,2,2
0.02079107505070994,0.005431598416898661,0.008454603844139827,0.032223349109758846,0.018319799989131955,0.02255927399066031,0.038160110117513774,0.03218275410948681,0.03349253751095237,2,3
0.021196754563894527,0.005795238465226506,0.008886233924746308,0.032020509353166554,0.01767177095136547,0.021967210527742264,0.03761920409993432,0.03104941106565668,0.0327002234294939,2,4
0.019168356997971602,0.005096931070742978,0.007942604493824905,0.029383592517466764,0.0162337633103391,0.0201488680538681,0.03829533662190863,0.031272833644283085,0.033112504422121956,2,5
0.023225152129817447,0.005823348325792049,0.009173601274411967,0.0308034708136128,0.017008513855144788,0.021105211969376477,0.038160110117513774,0.03120991127884689,0.032995599701099554,2,6
0.019574036511156183,0.004933462876110373,0.007778093412641402,0.028977913004282173,0.016171381114260128,0.019979877158419528,0.03532035352522168,0.028757759075211425,0.03048825837184891,2,7
0.019574036511156186,0.004945138512763807,0.007792078905886979,0.02938359251746676,0.015953847148760483,0.020041069346487063,0.03369763547248334,0.02722409862069213,0.028982571450508005,2,8
0.021602434077079107,0.005742564302937032,0.008933025485505662,0.03283186837953572,0.01777213704888021,0.022335434245411498,0.038836242639488074,0.03233024229582697,0.03386519848046587,2,9
0.02241379310344828,0.005880168979081262,0.009160569374148794,0.03323754789272031,0.018730309496008297,0.02305709983855284,0.038160110117513774,0.03174881791050371,0.03327836086992372,2,10
0.021602434077079107,0.0061225533310998856,0.009304462670179143,0.03425174667568177,0.019699674989777684,0.024070960745320027,0.03870101613509322,0.032172530270507455,0.03369347866847801,2,11
0.02281947261663286,0.006202283513628939,0.00952225612620119,0.03120915032679739,0.017009187627076743,0.021240821436145634,0.03951237516146238,0.032513362991502016,0.0343107090194513,2,12
0.023630831643002025,0.005984880089537412,0.009403958861974305,0.03526594545864323,0.019490144322470336,0.024175133469979997,0.040864640205411,0.03375529981363468,0.03555917347586908,3,1
0.028093306288032457,0.007048225710718165,0.011118380357242701,0.03384606716249719,0.018844532673686052,0.02349886814794221,0.038971469143882935,0.03196636458110262,0.03383605987696061,3,2
0.023225152129817444,0.006574939483335568,0.009915775647623462,0.032020509353166554,0.01770070145344551,0.022023701997308895,0.03883624263948808,0.032222274346498485,0.0338502082846285,3,3
0.02079107505070994,0.005463610084808939,0.008509341910805171,0.029789272030651338,0.016429061013684246,0.02037872285991651,0.03707829808235487,0.030891764907344178,0.032393827718113895,3,4
0.024036511156186612,0.006159347811686014,0.009633314583134149,0.03181766959657426,0.018026404430518082,0.02214577708738427,0.03626693905598571,0.03059532269682224,0.031883936137507916,3,5
0.018356997971602434,0.005091464820717347,0.007765417177119114,0.029180752760874465,0.016196031886884014,0.020077329796710855,0.035185127020826816,0.029514538708610122,0.030788445262435293,3,6
0.02241379310344828,0.005938077712886181,0.009173435756655888,0.03161482983998197,0.017591747582802547,0.021756261996218995,0.03937714865706752,0.03283340352593794,0.03442238651322663,3,7
0.02079107505070994,0.005493687683143437,0.008536972752067702,0.032223349109758846,0.0180695338805353,0.022278782296071376,0.038024883613118905,0.03149985333423271,0.033031721780436764,3,8
0.019168356997971602,0.005129617563875718,0.007899488573055401,0.027558034708136128,0.015268623945096803,0.01894719162715685,0.035185127020826816,0.028652392286658616,0.03037764394510916,3,9
0.02200811359026369,0.005967316601371916,0.009164459721066437,0.03364322740590489,0.0185378251474475,0.023117797119945972,0.03991805467464697,0.03365155128124068,0.03507915978503472,3,10
0.020385395537525355,0.0057433547394790205,0.008743114790063117,0.029586432274059053,0.015987780337281734,0.020047411311556348,0.03653739206477544,0.030654942892291696,0.032032705733223366,3,11
0.019168356997971602,0.005042657996826475,0.00787973959480557,0.030397791300428217,0.016905904804988964,0.02088998023739794,0.038836242639488074,0.03237428168600508,0.03393431779100446,3,12
0.028904665314401626,0.0077160837675698,0.011913125952509348,0.03790286229434303,0.021319002587243428,0.026272641883791942,0.04127031971859558,0.034154713266140245,0.03589793372099079,4,1
0.020385395537525355,0.005356891881040075,0.008345845423316404,0.030600631057020513,0.016903999393491558,0.020986677715577228,0.03761920409993432,0.031282277044525165,0.032821645523288444,4,2
0.020385395537525355,0.005300853915593924,0.008282056270382672,0.029383592517466757,0.016625822750392493,0.020401718674834552,0.036402165560380575,0.029867939352476343,0.031581693902152416,4,3
0.0244421906693712,0.006411417698510892,0.009900405214508048,0.03384606716249718,0.018801577354918518,0.023325263943296627,0.03856578963069836,0.03211057946963213,0.0336751641981688,4,4
