precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.0154158215010142,0.00515446609468666,0.007450419894015908,0.017061077304485014,0.011147535388295859,0.013039647682319615,0.01987361297706125,0.018151937708088223,0.018375901803797712,1,1
0.015010141987829616,0.004844200479940933,0.007066942087851387,0.016858237547892722,0.01112655847315357,0.01295049169396357,0.020684972003430422,0.01892355185295735,0.019146651513104615,1,2
0.01460446247464503,0.004871472927491131,0.007043916892145504,0.017872436330854183,0.011737288840698216,0.01369589179921964,0.02244291656056362,0.020730307472914572,0.02089759636602871,1,3
0.01460446247464503,0.004577648235701062,0.006741623423432376,0.01665539779130043,0.010963460093851872,0.01277043349710495,0.022037237047379032,0.020186602481124874,0.02043216944175611,1,4
0.015010141987829616,0.004831197931441427,0.007053684587420519,0.016452558034708138,0.010847044020211123,0.012616747901801931,0.020279292490245838,0.018707978554922833,0.018855507167384163,1,5
0.0154158215010142,0.005017859495231763,0.0073115957486656145,0.016249718278115843,0.010737438239068274,0.012491964578855578,0.020549745499035557,0.018901426655095983,0.019078036991604645,1,6
0.015415821501014199,0.005243425625616382,0.007552325880661186,0.01584403876493126,0.01055433492187024,0.01224909892523942,0.019873612977061254,0.01837754943576292,0.018564360793806047,1,7
0.014198782961460448,0.004381113683182736,0.0064617020174834285,0.016249718278115843,0.010758970146506846,0.01249554171530644,0.021090651516615006,0.01946865494522602,0.019619693165701006,1,8
0.014198782961460444,0.0047643371041519895,0.006868237076506256,0.017263917061077307,0.0114854794710198,0.013343642869240988,0.02095542501222014,0.019361742711474304,0.019509741974572167,1,9
0.015010141987829616,0.004968884114945532,0.007200822566292557,0.017061077304485014,0.011233297575835877,0.013091195563482101,0.021225878021009868,0.019595723025397343,0.019765031219215308,1,10
0.014604462474645032,0.004699314939517867,0.006853426554596343,0.01665539779130043,0.010945664614595946,0.012750004293857989,0.01987361297706125,0.018347552214860154,0.01848145522011788,1,11
0.018255578093306288,0.005924312434870668,0.008655584700712456,0.018886635113815643,0.01192629576613322,0.014104252725656454,0.022713369569353346,0.020596692907166887,0.02091369525008199,1,12
0.014198782961460446,0.004624189103742945,0.00672665170672616,0.01665539779130043,0.010922260027296836,0.012730893097083027,0.020820198507825287,0.019077303589414632,0.019274399320022464,2,1
0.014198782961460446,0.004586992058432307,0.006666927369326647,0.016046878521523554,0.010731708788243031,0.01242769636893701,0.02068497200343042,0.019003323927934097,0.019205185886502017,2,2
0.01947261663286004,0.005960912131848729,0.00880490182008388,0.019292314627000224,0.012278893427340775,0.014458626383219078,0.023795181604512234,0.021783608302979197,0.022031492337902206,2,3
0.015010141987829616,0.0050191100868992216,0.007220255278423039,0.016858237547892722,0.011024923860736422,0.0128817552252522,0.021631557534194452,0.01981865330368179,0.020059747501870794,2,4
0.015010141987829616,0.00490803117257487,0.00714206792362631,0.016452558034708135,0.01072335761089431,0.012527525011816643,0.020279292490245838,0.01871481762728537,0.018879814600566893,2,5
0.015821501014198783,0.00525692261195048,0.007608417249594281,0.017466756817669595,0.011263057808251556,0.01318562177695821,0.021090651516615006,0.019232542964386704,0.01946619436088778,2,6
0.016632860040567955,0.005366814490632346,0.007813312938750145,0.017061077304485014,0.011003743783945027,0.012891633563711632,0.021225878021009868,0.01957940839194275,0.019734479656727446,2,7
0.016227180527383367,0.005260056724004824,0.007644279808256569,0.01665539779130043,0.010824862224559946,0.012655359653651778,0.020144065985850976,0.01866401087689379,0.01875913383738926,2,8
0.01663286004056795,0.005405645951522167,0.007864800853100762,0.01766959657426189,0.011361219943831399,0.013340444496000688,0.022848596073748204,0.02092560428880024,0.021182239592747083,2,9
0.016227180527383367,0.005320400369541167,0.00771984496244187,0.017872436330854183,0.011309753057585043,0.013360079253958474,0.02190201054298417,0.020325569151567874,0.020436098273225567,2,10
0.018661257606490875,0.0061145448210575565,0.00892038516283771,0.019089474870407935,0.011809288005776348,0.01405860368605701,0.02352472859572251,0.021697737806594373,0.021816336952118213,2,11
0.014198782961460446,0.0044508733878308795,0.0065484427028682885,0.016452558034708138,0.01080779996473989,0.012585733996989631,0.02149633102979959,0.019594444064238534,0.019858933180306893,2,12
0.0154158215010142,0.0048629819388846625,0.007131464325002708,0.016452558034708135,0.010762972241234202,0.012545895453846512,0.023119049082537927,0.02119333027567416,0.021454798359368317,3,1
0.017444219066937123,0.005540839535213599,0.008105015108951842,0.019292314627000227,0.0118948876500137,0.014172092083899633,0.025012220144065983,0.02272635721725179,0.02307727074700323,3,2
0.015010141987829616,0.004747352132585486,0.006950145578508345,0.01584403876493126,0.010554034608361478,0.012225338632063798,0.020955425012220145,0.01928471149380291,0.019478253365691953,3,3
0.014198782961460446,0.004444031570644234,0.006542218481940275,0.015235519495154386,0.010108047194828426,0.011721706586849602,0.019197480455086947,0.01780016332154979,0.017881810872088705,3,4
