precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.013793103448275864,0.004264366488741689,0.006342427278359171,0.016858237547892722,0.010586671625270265,0.01254894813190971,0.023659955100117373,0.021231284936403357,0.02169326467420708,1,1
0.014604462474645032,0.004517566219408569,0.006687656290090844,0.01564119900833897,0.010168889106027671,0.011927718184998177,0.01798044191553319,0.016721412675670785,0.01679138005546289,1,2
0.015010141987829616,0.0047300650120290656,0.006977535025827692,0.015641199008338966,0.010230227643532538,0.011955487913579265,0.018791800941902366,0.017139010028217196,0.017356151932657493,1,3
0.014604462474645028,0.004630254973070953,0.00682449345727097,0.016858237547892722,0.010862286459769239,0.012782430960636165,0.021766784038589313,0.019745980284967594,0.020078183445593475,1,4
0.014604462474645028,0.0045714339203350935,0.006753855944825403,0.016046878521523554,0.010268667717469569,0.012099603158132905,0.01946793346387667,0.01804120900145843,0.018174872375377293,1,5
0.01460446247464503,0.004456376417059934,0.006645720518465737,0.017061077304485014,0.010912156999263537,0.012872360000488883,0.02190201054298417,0.01970034762561815,0.020119374679644662,1,6
0.015010141987829616,0.004568715205648833,0.006815725533389397,0.015844038764931262,0.01019601554684108,0.01197631812427431,0.020820198507825287,0.018861462801893852,0.019194294143262,1,7
0.015821501014198783,0.004856814530259314,0.007207407328488129,0.015844038764931262,0.01037491195403835,0.012145250821394912,0.021225878021009868,0.019222696371882845,0.01956112440848936,1,8
0.015821501014198783,0.00473921299103086,0.0070999240015018235,0.019697994140184808,0.01208667805320735,0.014505811831042572,0.026364485188014604,0.023522701671414552,0.02406318715551293,1,9
0.01460446247464503,0.00455060451309595,0.006721090443558407,0.01665539779130043,0.010502157306609475,0.012428263328393462,0.021225878021009868,0.019080973392851506,0.01947595072463325,1,10
0.014604462474645028,0.004662451759831634,0.006861626593489239,0.016452558034708138,0.010688867212212676,0.012556022899542505,0.021090651516615003,0.01929625465253703,0.019542994700496905,1,11
0.01419878296146045,0.004264016523668204,0.0063755951261027025,0.016858237547892722,0.010791550515480017,0.012715787716654397,0.02149633102979959,0.019284733286653997,0.019691140316473843,1,12
0.015010141987829616,0.004487758862015004,0.0067162760356988425,0.017466756817669595,0.011262923387968509,0.013261081115935885,0.022848596073748204,0.02075976039279786,0.02112224942953135,2,1
0.0154158215010142,0.004777529942861136,0.007054342296685995,0.017263917061077303,0.011133713745023581,0.013102187133572862,0.022848596073748204,0.020651043325628133,0.021061218576822312,2,2
0.01460446247464503,0.00455060451309595,0.006721090443558407,0.01604687852152355,0.01051801691458753,0.012297693888677998,0.019738386472666392,0.018097215134422483,0.018312117063994143,2,3
0.01663286004056795,0.005048332916724345,0.007550591297351518,0.018278115844038764,0.011566868990315872,0.013709753196486521,0.024876993639671125,0.022240781710617323,0.022746343251947573,2,4
0.016227180527383367,0.0048016775329316475,0.007207971806566172,0.01848095560063106,0.011408021340637514,0.013673191047706262,0.024200861117696818,0.022107909104323052,0.022418053227570494,2,5
0.016227180527383367,0.004920201954194405,0.007317050440159639,0.019495154383592516,0.012253127879916285,0.014552696197380524,0.023389502091327646,0.0208411219999747,0.021366129193398933,2,6
0.016227180527383367,0.005182868913108829,0.007635096067902361,0.0199008338967771,0.012682685256646786,0.014964753185640623,0.025958805674830013,0.02343113331660014,0.02388903901467546,2,7
0.022312373225152133,0.006445076200789687,0.009701745007972572,0.030245661482984,0.01846844919075869,0.02218980512484217,0.03272013089457308,0.02884948485538851,0.029763594761034913,2,8
0.018255578093306288,0.005761070439365739,0.008482016964551713,0.020712192923146272,0.012795481558997459,0.015351572181896112,0.026094032179224874,0.023508504131863905,0.02398920091280191,2,9
0.015821501014198783,0.004960372377004391,0.007327662327039273,0.01766959657426189,0.011332173476293698,0.01336431561610269,0.02230769005616876,0.020157975860586746,0.02055856789535437,2,10
0.015010141987829613,0.004646389953708976,0.006882927468693886,0.01868379535722335,0.011698348625058582,0.013953120251124685,0.024741767135276264,0.022508996501006656,0.022864276717477365,2,11
0.017038539553752535,0.005462980957926756,0.008006009032212671,0.018886635113815643,0.011931029587186746,0.014149591998934816,0.02541789965725057,0.02267165422835947,0.023251634928005843,2,12
0.012576064908722111,0.0038768595850076056,0.005717017737068011,0.01462700022537751,0.009273891748135601,0.010969727677678655,0.01946793346387667,0.01787623897803377,0.018061683637161128,3,1
0.015010141987829616,0.0046532317708956215,0.0068891516896219,0.01665539779130043,0.010743936194766445,0.012626290506500243,0.021225878021009868,0.018814155165508856,0.019330331595284005,3,2
0.017444219066937123,0.0052302353397856004,0.007837824385209514,0.020103673653369396,0.012517111300998206,0.014851233752500298,0.025012220144065987,0.022332862031355514,0.02286892107784652,3,3
0.01663286004056795,0.005125307734637517,0.007605038468429775,0.018480955600631056,0.011714633666478114,0.013897001831799328,0.02447131412648654,0.022256868354707512,0.022651477827085455,3,4
0.017038539553752535,0.005267347813423619,0.0077789017574570836,0.019292314627000224,0.012059549377425713,0.014368340030706691,0.024606540630881402,0.021727919255532507,0.022397466475623847,3,5
0.015010141987829616,0.004408009897884702,0.006622615978797947,0.019900833896777104,0.012687536334435073,0.014951392713988107,0.025823579170435155,0.023076817549391785,0.02367774105140888,3,6
0.01663286004056795,0.005134966770665721,0.007626282366864563,0.017263917061077307,0.010990113558083768,0.0130005125935251,0.023795181604512237,0.02132248282848137,0.021829707652579168,3,7
0.015010141987829616,0.004606850385771842,0.006832631240945587,0.01665539779130043,0.01085605268619328,0.012725334656075357,0.02257814306495848,0.0205267135638016,0.020878613730596237,3,8
0.015010141987829616,0.004739698718417336,0.0069901298548852575,0.01766959657426189,0.011116599959591682,0.0131818934738156,0.02136110452540473,0.019710170389633085,0.01987215279272821,3,9
0.013793103448275864,0.004293380184083985,0.006337569895379704,0.017263917061077303,0.010883484784992948,0.012911162686083496,0.02230769005616876,0.020112373573111585,0.02051636376591566,3,10
0.01460446247464503,0.004542895859342672,0.006715711557620799,0.017061077304485014,0.010877564911705793,0.01284577795058026,0.02244291656056362,0.02026547533770922,0.020660336023246677,3,11
0.01663286004056795,0.005151817588954056,0.007621262850501113,0.017872436330854183,0.011328319903472509,0.013395544726841934,0.02338950209132765,0.02096384949793111,0.021446773208299595,3,12
0.015415821501014199,0.004628418574175731,0.006923526248286943,0.01665539779130043,0.01061518998884033,0.012545257775512351,0.022037237047379032,0.02029499565637297,0.020500027196090228,4,1
0.012981744421906695,0.003909154875923586,0.005831040139357047,0.015235519495154387,0.0097100596247415,0.011427163001230967,0.018791800941902363,0.0170649047615618,0.017318923685873622,4,2
0.018661257606490872,0.00557713436647759,0.008350504416396301,0.025377507324768987,0.015764964145832477,0.0188368079382139,0.03123263934622961,0.027922805790087955,0.02862209660529791,4,3
0.018661257606490875,0.005875233270053167,0.008653704690157265,0.02334910975884607,0.014232985463417412,0.017152113836899383,0.02866333576272724,0.025635223967376785,0.02627466873480124,4,4
0.015010141987829613,0.004674552719987978,0.006911840826025075,0.01848095560063106,0.01163542589576575,0.013807483690295068,0.022172463551773894,0.01985622799567344,0.0203121618688297,4,5
0.01947261663286004,0.006132358666630896,0.00904715054587616,0.022943430245661485,0.014190381773142968,0.01699956331977625,0.027851976736358076,0.024951421193359663,0.025523508180299682,4,6
0.013793103448275864,0.004128021686862008,0.006170394271814626,0.016452558034708135,0.010734345173512138,0.012581582194878677,0.01960315996827153,0.0176957052993725,0.018041731154070723,4,7
0.012981744421906695,0.0039794774206706835,0.0059183447596892706,0.017263917061077307,0.011423449622352278,0.013265727701539397,0.02257814306495848,0.020510035317122217,0.020864186357405518,4,8
0.015010141987829616,0.0046608260129902615,0.006898266228266806,0.019495154383592516,0.011880943462492376,0.01425821305505819,0.02257814306495848,0.02051744416842227,0.020823946474794717,4,9
0.012170385395537527,0.0038862924897575574,0.005697781660224067,0.014221320712192924,0.009404465214229888,0.01093459462944894,0.01852134793311264,0.017042581901663918,0.017208091330344445,4,10
0.012981744421906695,0.004162014063653573,0.006101112037367391,0.013815641199008341,0.00888506232855491,0.010438527765961537,0.01798044191553319,0.016291569195696028,0.016609244385922442,4,11
0.017038539553752535,0.005459591790351726,0.007981388227633548,0.016249718278115843,0.01020593990098109,0.012111492588426165,0.019332706959481808,0.01712049775307149,0.017631831697039413,4,12
0.01460446247464503,0.004543019693137904,0.0067211541943118305,0.018075276087446475,0.011573188776267904,0.013678137577617093,0.02244291656056362,0.020491013428431713,0.02081068442680755,5,1
0.015821501014198783,0.005153418006155496,0.007517367817181782,0.01969799414018481,0.012202358391091093,0.014602689833448769,0.025147446648460848,0.022995198688481686,0.02333193326071165,5,2
0.01460446247464503,0.004441940357778651,0.00662254481282531,0.016046878521523554,0.010551018621017228,0.012324197516568788,0.02000883948145611,0.018103783647656132,0.018429955472140463,5,3
0.013387423935091278,0.0042404937313827345,0.006239281108775178,0.014829839981969802,0.00960813391601048,0.011279647430610615,0.019197480455086947,0.017656517556373815,0.017885666418186792,5,4
0.014198782961460446,0.00432720271768604,0.006456403903491983,0.01665539779130043,0.010597681545335752,0.012546406564823,0.021631557534194452,0.019807914438405454,0.020077789784587477,5,5
0.013387423935091278,0.00424441982557252,0.006240228609008091,0.01462700022537751,0.009471691119831377,0.01109524822981017,0.019062253950692082,0.017591553469191227,0.01774100377912335,5,6
0.015415821501014199,0.004737299866913625,0.007022971068560204,0.016249718278115843,0.010436709371718738,0.01227627517006376,0.021766784038589313,0.019798475435400375,0.02009961003335186,5,7
0.012981744421906695,0.0042126208487607555,0.006161740181725024,0.016249718278115846,0.010646921537601637,0.012446755451954587,0.021090651516615003,0.01939800862789112,0.019633020172959984,5,8
0.014198782961460446,0.004360142507218122,0.0064872490680288105,0.017263917061077307,0.011071862799596629,0.013035342455122948,0.020684972003430422,0.018773442060501775,0.019097003447236135,5,9
0.01460446247464503,0.004704710042455029,0.006907080880680789,0.018480955600631056,0.011705311224493755,0.013862653550375182,0.02325427558693279,0.021523175166618107,0.021717412705089475,5,10
0.014198782961460446,0.004251880811735332,0.006358298271683612,0.01665539779130043,0.01066075506442507,0.012577387415000803,0.02190201054298417,0.020057490085633633,0.020312188392734222,5,11
0.016227180527383367,0.005021296768778064,0.0074207592124406994,0.018278115844038767,0.011809174724817035,0.013807413511061146,0.022848596073748204,0.020925201838852596,0.02120735493705915,5,12
0.014604462474645028,0.0047754285616698885,0.0069635432885691035,0.01888663511381564,0.012458235378841184,0.014513604226517565,0.024200861117696818,0.022585558769606332,0.022707763354709195,6,1
0.014198782961460448,0.004297404782429071,0.006415406661683381,0.01665539779130043,0.010653187599961055,0.012572121292922844,0.022713369569353343,0.020906824323043725,0.021141449075159757,6,2
0.015821501014198783,0.0048231699643408715,0.007153645898238489,0.018278115844038764,0.011619775734471927,0.013734114264161412,0.02325427558693279,0.02047986829061001,0.021151290512203328,6,3
0.014198782961460446,0.0043731197260776945,0.0064727963997745636,0.01766959657426189,0.011243428987355843,0.013295933756297914,0.02257814306495848,0.020261013315224563,0.02070632152784581,6,4
0.012981744421906695,0.004305865861090343,0.006271585550426577,0.01868379535722335,0.011695760694193652,0.01392149352464239,0.02447131412648654,0.02257166634715449,0.02278641655891911,6,5
0.02190669371196755,0.00632236543450365,0.009550020709521632,0.025986026594545866,0.015431107581033159,0.018723999210725834,0.03123263934622961,0.027477017776799884,0.02832379273862051,6,6
0.019066937119675456,0.006211246514467241,0.009110839329401816,0.021523551949515437,0.013901448303114707,0.016405096090501718,0.026634938196804323,0.02455138100263479,0.024814833081880622,6,7
0.014198782961460448,0.004565093067138256,0.006657804089853249,0.017263917061077303,0.011055677923850973,0.013060157140999262,0.02230769005616876,0.020606117318704754,0.02079686712876325,6,8
0.013793103448275864,0.004306023345373411,0.006360233372104623,0.01381564119900834,0.00909085304616209,0.010584723523999742,0.01946793346387667,0.018288731984411496,0.018309002562908037,6,9
0.014198782961460446,0.004517566219408569,0.006648111060234196,0.016452558034708135,0.010696980085992553,0.012550939259537711,0.021766784038589313,0.020091403197320785,0.02028307260947581,6,10
0.02231237322515213,0.007001329651006907,0.010346567211721797,0.035113815641199,0.022045313022717165,0.02631411769527731,0.03961668261871103,0.035349349633848164,0.036303092691438985,6,11
0.015010141987829616,0.0047546516491917675,0.007011878265039086,0.018075276087446475,0.011350040705536269,0.01349850352979617,0.02338950209132765,0.02154636476921135,0.02177053355251485,6,12
