precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.01460446247464503,0.004352994910488882,0.006553311353340609,0.017263917061077303,0.011023379254891106,0.012936959886179218,0.0204145189946407,0.01871843117993489,0.01896040703356844,1,1
0.018255578093306288,0.005655838132349376,0.008327412247474911,0.01868379535722335,0.01186031453768074,0.013983466775654202,0.024741767135276267,0.02203267036131563,0.022570512746405227,1,2
0.015415821501014199,0.0047816672685409775,0.007033300892968285,0.01665539779130043,0.010630413902614535,0.01250546829287942,0.022172463551773897,0.020050551680049107,0.020405779153696287,1,3
0.0154158215010142,0.004746466475360041,0.0070193207092432534,0.017263917061077303,0.010766715929196266,0.012765149084129644,0.022983822578143066,0.020456727882832627,0.020941745054118437,1,4
0.017038539553752535,0.00550676559750765,0.008029792976756824,0.016452558034708135,0.010621381482678435,0.01247158715607685,0.024065634613301953,0.021086747461600004,0.021791157743535208,1,5
0.017038539553752535,0.005362143203899456,0.007876287791954597,0.018278115844038764,0.01162314395678872,0.013665414597756132,0.02352472859572251,0.020697099096825315,0.021344877776314608,1,6
0.015821501014198783,0.00505045780369214,0.007391998305135639,0.01665539779130043,0.010552130136729796,0.012448905116773363,0.022983822578143066,0.020891001113686164,0.021204749669823934,1,7
0.01744421906693712,0.005382137202088182,0.007937543201860211,0.016452558034708135,0.010640659203320142,0.012471907270520825,0.02325427558693279,0.020961558238633552,0.021338065404032703,1,8
0.017038539553752535,0.005229739078087623,0.007713161253073436,0.01564119900833897,0.009966545657830866,0.011708344923074676,0.01987361297706125,0.018036832717335565,0.018362255483078016,1,9
0.016632860040567955,0.005281644200986661,0.007716755148788609,0.016452558034708135,0.010629825540929904,0.01244733011341104,0.022983822578143066,0.02054732288087587,0.02104860751457739,1,10
0.016632860040567955,0.005230515894500738,0.007676774647614555,0.016452558034708135,0.010260756062189484,0.012159125321395733,0.021631557534194452,0.01980594065593588,0.020033275690067853,1,11
0.014198782961460446,0.004468636961916138,0.006556799093082754,0.016452558034708135,0.010639723005770678,0.012431437277604632,0.021766784038589313,0.019940589433591102,0.020179008913740422,1,12
0.014604462474645028,0.004800143694131184,0.006971299605623333,0.016046878521523554,0.010195033157347717,0.011990255072157499,0.021225878021009868,0.019270542316022356,0.019544017294172017,2,1
0.0154158215010142,0.004809839456956574,0.007055590976110296,0.016858237547892722,0.010804338619177102,0.012701057123929934,0.022172463551773897,0.02005369320153916,0.02037238426093901,2,2
0.01460446247464503,0.0046987238158350386,0.006848573030206147,0.01564119900833897,0.010191609845454802,0.011915705351861315,0.02149633102979959,0.01958472680458873,0.01989079297888863,2,3
0.015821501014198783,0.005066642365935717,0.007401963652536975,0.02375478927203065,0.014649986946671597,0.017407126143681367,0.027851976736358076,0.024670340517060727,0.02529758958634716,2,4
0.017038539553752535,0.005147527510074837,0.007612192927235573,0.01868379535722335,0.011725772077434141,0.013892802320876826,0.023119049082537927,0.020844150026205505,0.021243336367974982,2,5
0.012981744421906695,0.004350553732549813,0.006272022271397902,0.01868379535722335,0.011531723891491694,0.013755045175760181,0.026905391205594046,0.02358881127724168,0.024341548512035353,2,6
0.01744421906693712,0.005393270846501935,0.007958885995631807,0.022740590489069193,0.013604282358435298,0.01644890592696872,0.02744629722317349,0.024121126600329227,0.024849531112865367,2,7
0.018661257606490875,0.00592847228840313,0.008673688435678752,0.02233491097588461,0.013427307970160568,0.01619373666449055,0.026229258683619736,0.023018786768576435,0.023788647472900427,2,8
0.01703853955375254,0.005359393061696981,0.00787432002814771,0.017872436330854186,0.011494154850813761,0.013496944030805463,0.021631557534194452,0.019508020840466676,0.019925486809086047,2,9
0.015821501014198783,0.004805250002703407,0.007122236813814103,0.020712192923146272,0.012875637355726196,0.015331525050354287,0.024200861117696818,0.02172945359552342,0.022198471324147193,2,10
0.016632860040567955,0.005220080042059419,0.0076541902962696615,0.01868379535722335,0.011504368206860044,0.013743424065221844,0.024471314126486537,0.02170454560586862,0.02226878689269504,2,11
0.015821501014198783,0.0049358374884136405,0.007245613072276617,0.017061077304485014,0.010761665888507974,0.012709765800601342,0.023119049082537927,0.021133731300635415,0.021395855806967887,2,12
0.017038539553752535,0.005264240862082307,0.007763873147491959,0.01766959657426189,0.011344005099143328,0.013321946182952868,0.02149633102979959,0.019337158705787578,0.019765073345798988,3,1
0.014198782961460446,0.004464034481113676,0.0065343486725627795,0.017872436330854183,0.011102088495814007,0.013186099635353714,0.022172463551773894,0.01987478912806685,0.02035419229762515,3,2
0.02109533468559838,0.0064564225322718775,0.009528985564332158,0.021117872436330856,0.013036792427873875,0.015524943212050273,0.026499711692409462,0.022833038203822868,0.02377211919530338,3,3
0.017444219066937123,0.005433842971339588,0.007987769558550436,0.020306513409961684,0.012821390436184918,0.015159149760195896,0.02528267315285571,0.022750001460914267,0.02321465157371839,3,4
0.014198782961460446,0.004491690736170936,0.006577050162601291,0.017466756817669595,0.01126416217340524,0.013192960433608337,0.02054974549903556,0.01854553416725398,0.018906824312515492,3,5
0.013387423935091278,0.004304997336790264,0.006260281080324401,0.019089474870407935,0.01170968618912945,0.014026885527767638,0.022713369569353343,0.02031756663502307,0.020803776836414906,3,6
0.017038539553752535,0.00533340072826897,0.007838119020552821,0.01766959657426189,0.011360017554437303,0.013344755400606851,0.022307690056168755,0.01984954554114838,0.02040253589667464,3,7
0.014198782961460446,0.004631927818598689,0.006731078764905756,0.015032679738562094,0.00989401090961925,0.011511339150216267,0.021225878021009868,0.019299664983429894,0.01963614898581686,3,8
0.015821501014198783,0.005004628059012131,0.007319967593021721,0.01868379535722335,0.011641668934612296,0.013821664302671679,0.024200861117696815,0.020730506474872144,0.021627512417701913,3,9
0.016632860040567955,0.005078816640146928,0.007529616105292139,0.01766959657426189,0.011416370044953904,0.013370863346474493,0.02149633102979959,0.019477517322940802,0.01979265729006894,3,10
