precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.003352272727272727,0.0029528535980148886,1,1
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0032765151515151514,0.0029243635695248597,1,2
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,1,3
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0032765151515151514,0.0029243635695248597,1,4
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.0024431818181818183,0.002183622828784119,1,5
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.0024431818181818183,0.0026739926739926738,0.0026666666666666666,0.0032765151515151514,0.0029243635695248597,1,6
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,1,7
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,1,8
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.003352272727272727,0.0029528535980148886,1,9
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,1,10
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,1,11
0.002,0.000625,0.0009523809523809524,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,1,12
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,2,1
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,2,2
0.002,0.000625,0.0009523809523809524,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0032765151515151514,0.0029243635695248597,2,3
0.0,0.0,0.0,0.0030000000000000005,0.0024431818181818183,0.0026739926739926738,0.0026666666666666666,0.0032765151515151514,0.0029243635695248597,2,4
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.003333333333333333,0.004185606060606061,0.003693594338755629,2,5
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,2,6
0.002,0.0009090909090909091,0.0012500000000000002,0.005,0.004121503496503497,0.004495938843764931,0.004,0.004954836829836829,0.004407880053041343,2,7
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.0024431818181818183,0.0026739926739926738,0.003333333333333333,0.004554292929292929,0.0038169561621174525,2,8
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.003352272727272727,0.0029528535980148886,2,9
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.0024431818181818183,0.002183622828784119,2,10
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.0024431818181818183,0.002183622828784119,2,11
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,2,12
