precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,1,1
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,1,2
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,1,3
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,1,4
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,1,5
0.0,0.0,0.0,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,1,6
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,1,7
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,1,8
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,1,9
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,1,10
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,1,11
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.003136655011655012,0.0028694185145798044,1,12
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,2,1
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,2,2
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0033333333333333335,0.003969988344988345,0.0036101592553205455,2,3
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,2,4
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,2,5
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,2,6
0.0,0.0,0.0,0.002,0.0018181818181818182,0.001904761904761905,0.0026666666666666666,0.0032765151515151514,0.0029243635695248597,2,7
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.0024431818181818183,0.0026739926739926738,0.002,0.0024431818181818183,0.002183622828784119,2,8
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,2,9
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,2,10
0.0,0.0,0.0,0.004,0.003136655011655012,0.003500267848093935,0.0026666666666666666,0.003136655011655012,0.0028694185145798044,2,11
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,2,12
0.0,0.0,0.0,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,3,1
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0018181818181818182,0.001904761904761905,0.002,0.0025874125874125876,0.0022527472527472526,3,2
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,3,3
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,3,4
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,3,5
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,3,6
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,3,7
0.0,0.0,0.0,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.003136655011655012,0.0028694185145798044,3,8
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,3,9
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,3,10
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,3,11
0.002,0.0009090909090909091,0.0012500000000000002,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,3,12
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,1
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,2
0.002,0.0009090909090909091,0.0012500000000000002,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.002,0.002367424242424242,0.0021551328002940907,4,3
0.004,0.0015340909090909092,0.0022023809523809526,0.0030000000000000005,0.002367424242424242,0.0026307026307026303,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,4
0.002,0.000625,0.0009523809523809524,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,4,5
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0013333333333333333,0.0015340909090909092,0.0014143920595533499,4,6
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,4,7
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,8
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,9
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,10
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,4,11
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.002367424242424242,0.0021551328002940907,4,12
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.002,0.00264520202020202,0.002247725392886683,5,1
0.004,0.0015340909090909092,0.0022023809523809526,0.002,0.0015340909090909092,0.0017216117216117216,0.0026666666666666666,0.0034785353535353534,0.002988466133627424,5,2
