precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.015600000000000001,0.009221446784820052,0.010649336586223785,0.014021428571428572,0.015550894149050027,0.013771031363744338,0.016204012654012653,0.024737873836029715,0.018567057317333102,1,1
0.0148,0.00858811345148672,0.01000489214177934,0.014821428571428572,0.016518115816271692,0.014601798402825418,0.016337345987345986,0.024849965339297682,0.01868134248855376,1,2
0.0128,0.007283351546724813,0.008513246944870986,0.013821428571428571,0.015570807568963445,0.013712475296156015,0.015270679320679319,0.02333799593615181,0.017476714495912274,1,3
0.0148,0.008389487962643837,0.009860844522731721,0.014021428571428572,0.01570362197677785,0.013778841266824044,0.01567067932067932,0.024092050066165018,0.017953385243662877,1,4
0.013200000000000002,0.007826208689581957,0.009027782295104278,0.014421428571428573,0.016669342367498244,0.014469570656039097,0.014737345987345987,0.022594070417226293,0.016902611130961767,1,5
0.017200000000000003,0.009962900661056536,0.011692902929618505,0.015821428571428573,0.018084335707491583,0.015735401748788347,0.016337345987345982,0.025027475900631774,0.018731052313808633,1,6
0.016,0.0089513927245486,0.010604704171854528,0.015021428571428573,0.01625365805181393,0.014573753931032125,0.016470679320679315,0.025140399933121026,0.018838588005094692,1,7
0.016799999999999995,0.009849673147829023,0.011446535465775608,0.015221428571428573,0.016976759949915828,0.015046909685296286,0.015004012654012655,0.02355292267607855,0.017347183971875773,1,8
0.0188,0.011076657274813152,0.012928969171523351,0.017621428571428573,0.01938341995657583,0.0172579076651549,0.016604012654012654,0.025483615022947367,0.019056717025441088,1,9
0.0148,0.008910641808797685,0.010248146110033308,0.01682142857142857,0.018299220822376696,0.016301271556165852,0.016204012654012653,0.024877764351879307,0.018571230361507995,1,10
0.015600000000000001,0.00937911874249201,0.010820577187727543,0.014821428571428572,0.016262458550831815,0.014561555426884502,0.016204012654012653,0.02489672609488197,0.018597697711421772,1,11
0.0136,0.007980706044079312,0.00927989214177934,0.014221428571428572,0.015789855188011064,0.01397443608046974,0.016070679320679317,0.0246129079522403,0.018408910263108036,1,12
0.015200000000000002,0.009513694311850188,0.010762492931904696,0.014821428571428572,0.016435490108645985,0.014598367123959356,0.015537345987345989,0.024010903435018393,0.017848316375055774,2,1
0.019600000000000003,0.010922424470580346,0.01299941430609892,0.018221428571428572,0.020039372337528213,0.017810370585791192,0.01873734598734599,0.028368812192927143,0.021447415678200153,2,2
0.016399999999999998,0.009459726057881934,0.011116188765692064,0.014421428571428571,0.016009971183127056,0.01411739733441237,0.016204012654012653,0.024605959345291695,0.018538570998583623,2,3
0.024800000000000003,0.014180942941684628,0.016826252885725226,0.022021428571428574,0.023216699490814445,0.021292687054327877,0.01967067932067932,0.029362516556196726,0.022398698588719235,2,4
0.016,0.009548614946770822,0.011075609055547136,0.016021428571428572,0.01707447971381206,0.01542927102945944,0.016070679320679317,0.02454708669620165,0.018385612008370175,2,5
0.0184,0.010878186398710696,0.012677140662341902,0.01722142857142857,0.01941237237670472,0.01697075065316951,0.01847067932067932,0.027828315612213175,0.0210687083439617,2,6
0.0216,0.01272580544632974,0.014901201568755748,0.019821428571428573,0.021438416811572686,0.019378156689362734,0.018604012654012656,0.028243106526045007,0.021318398451604218,2,7
0.016799999999999995,0.009521233994389871,0.011196823686326985,0.016021428571428572,0.01789377153310388,0.01574087194137264,0.017270679320679317,0.026007110006224958,0.019690397943454507,2,8
0.024399999999999998,0.013953136448660747,0.016554203011757192,0.021021428571428573,0.022741266739422613,0.020531281342487388,0.01967067932067932,0.029236015428736523,0.022360677148650195,2,9
0.0188,0.01147190554506142,0.013215291595229675,0.01722142857142857,0.019482351580507457,0.017047977480922655,0.01793734598734599,0.027734721432877307,0.020733215442621664,2,10
0.018,0.01010346754184081,0.011924981525182763,0.01542142857142857,0.01699535883469118,0.015053837689075231,0.017537345987345986,0.026785751775084122,0.02013700220752537,2,11
0.016,0.009489355687511565,0.010962865100156122,0.01362142857142857,0.015685251458407334,0.013571297087502371,0.014204012654012655,0.02293677493493081,0.016618576856171883,2,12
0.018400000000000003,0.010732619830775706,0.012593921559214332,0.016821428571428574,0.018827192850348725,0.016476832196898116,0.017670679320679318,0.026312103229824323,0.02003291376219938,3,1
0.0148,0.008534674298047567,0.01003001178477824,0.012821428571428572,0.014852603550759427,0.012817261503203628,0.014737345987345985,0.023228080851236725,0.01707311377017584,3,2
0.0144,0.008890574919165577,0.010184654046541244,0.014221428571428572,0.01606723614039202,0.014077820130533105,0.015404012654012651,0.02344378818312053,0.017618987711370607,3,3
0.0164,0.009940800538956416,0.011526454529302827,0.014621428571428572,0.016549978398134275,0.014512828332722624,0.01620401265401265,0.024683319907434862,0.01851466721451006,3,4
0.016399999999999998,0.009515281613437489,0.01116660893375929,0.016021428571428572,0.01788274840590428,0.015766332871661945,0.016737345987345987,0.025298744338076683,0.019135401728517805,3,5
0.0136,0.007640574919165577,0.009001044673458188,0.012421428571428571,0.014326607324763199,0.012390967507344416,0.014204012654012655,0.022007127621459965,0.016344176352910748,3,6
0.0104,0.006318007631380898,0.007239427349396389,0.01142142857142857,0.013243187966343842,0.011451238837885548,0.01247067932067932,0.019912820961935914,0.01451217249009019,3,7
0.016800000000000006,0.009602583200739076,0.011326715081481538,0.014821428571428572,0.016361955310111184,0.014486070879316816,0.015937345987345985,0.02397630096019852,0.018126402796529384,3,8
0.0152,0.0090018256249815,0.010497350689672672,0.016821428571428574,0.019017692941807895,0.016760111971549453,0.017137345987345988,0.025673878382775947,0.019488603733879523,3,9
0.0152,0.00898063570379158,0.010362692788882046,0.015221428571428572,0.01648989126304714,0.014850459855788933,0.01607067932067932,0.02440601110512606,0.018369908002231383,3,10
0.0216,0.012434935148308414,0.014632236330347785,0.01882142857142857,0.021451847784786267,0.018731343114257327,0.017537345987345986,0.026784736968634534,0.020122246009869636,3,11
0.016,0.009315626678999947,0.010917191271957727,0.014421428571428573,0.01640322515138103,0.014331269712131747,0.01593734598734599,0.024590807830140175,0.018311421749067802,3,12
0.019600000000000003,0.011460794433950308,0.013355915533592206,0.016821428571428574,0.01868462796756645,0.016525308407464107,0.017137345987345984,0.026017809600748086,0.01957902375999564,4,1
0.016800000000000002,0.009861435459591335,0.011513014162517462,0.01482142857142857,0.01581666530599765,0.014280544079224796,0.015804012654012652,0.024185130174462523,0.018131586436982823,4,2
0.016799999999999995,0.009274011772167646,0.011077776879198335,0.014821428571428572,0.017194689242845115,0.014794197777321218,0.01567067932067932,0.023970245059577403,0.01798014617059358,4,3
