precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.4676,0.29267069688822617,0.33739871335721555,0.38715952380952384,0.44338288292885475,0.3897825475373524,0.33524666999666997,0.5280276524708447,0.39017392439018156,1,1
0.4668,0.2909654640034739,0.33680721959470894,0.3923595238095238,0.44897283188063236,0.3950050202401371,0.3405800033300034,0.5344558369631496,0.3959222380544895,1,2
0.44360000000000005,0.27470349961767043,0.3186872136545819,0.3755595238095238,0.4295506079972932,0.37792966793236527,0.32884666999667,0.5176856640707025,0.382955164421717,1,3
0.42960000000000004,0.2673452489129801,0.30892931465642637,0.3655595238095238,0.4197599102473681,0.3681446430505129,0.32204666999667003,0.5106792813438089,0.3756795890636258,1,4
0.4616,0.28660303273861293,0.3320917486227354,0.38595952380952375,0.4420726277449188,0.38865135296227793,0.33844666999667,0.5325649089942031,0.3937514383408534,1,5
0.4428,0.27159428131034,0.31646693567377643,0.37095952380952385,0.42319654811108237,0.3727910804118995,0.32484666999667,0.5123480162604978,0.3783425279521861,1,6
0.4652,0.2871818886432562,0.33408242741488714,0.38315952380952384,0.4367943651345489,0.3852892745392511,0.33111333666333664,0.5202831799271158,0.38511358264208306,1,7
0.462,0.28753490745978966,0.3333167046013575,0.3843595238095238,0.4358932234657601,0.38528972518647536,0.33364666999667003,0.5247656587432499,0.38811851135045294,1,8
0.4536,0.2819190334901534,0.3265502379188627,0.3861595238095238,0.4408258177434008,0.388176424603903,0.33484666999667,0.526818570857957,0.38950557573122546,1,9
0.47280000000000005,0.2949901040638118,0.34187828147567284,0.3899595238095238,0.4445275803197764,0.3918171442647158,0.33551333666333666,0.5264647344722152,0.38987498535998505,1,10
0.4292,0.2666298097394746,0.30853371965155485,0.3657595238095238,0.42013211165588665,0.36849173788585377,0.3209800033300033,0.5075347617566421,0.3740288702339948,1,11
0.4456,0.27765377484124293,0.3214797191136081,0.37915952380952384,0.4341678582023312,0.3816022654962236,0.32844666999667,0.5182196296144641,0.3824657385020896,1,12
0.4412,0.2717535372193503,0.3159833731980658,0.37375952380952376,0.429043330571753,0.3765949228773146,0.32524666999666996,0.5134411750573751,0.3789996434956772,2,1
0.41240000000000004,0.2513752376665925,0.2937862063663017,0.3517595238095238,0.40080307338859966,0.3531620455115807,0.3053800033300033,0.48407781763474655,0.3562224015002093,2,2
0.44480000000000003,0.27445502228660795,0.3191450821529225,0.3725595238095238,0.4278995754415091,0.37562900289788376,0.3227133366633367,0.5112198031341287,0.3764564036681924,2,3
0.378,0.2345085959952463,0.2716595403042164,0.33295952380952376,0.3870606428258131,0.33713952350699294,0.3017800033300034,0.4818464384220845,0.35293959250852025,2,4
0.4292,0.26403404067677183,0.3064747229773685,0.3673595238095238,0.420124900815596,0.3693211311151636,0.3187133366633367,0.501606497296395,0.37069191619368375,2,5
