precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.4608,0.2813351810822601,0.3290045485456914,0.3715595238095238,0.4235670084466019,0.3734438304543878,0.3197800033300033,0.5021663992990651,0.37195618900684535,1,1
0.46720000000000006,0.288739981613935,0.33485291680532203,0.3851595238095238,0.43869571066425284,0.38675332555456954,0.33578000333000335,0.5292459104257293,0.3910620742101765,1,2
0.45720000000000005,0.27977803116340944,0.3265922150633269,0.3703595238095238,0.4212884115852987,0.3718876843533257,0.3173800033300033,0.5010475312595651,0.3701708437637235,1,3
0.44320000000000004,0.2741436586356764,0.31768582180687294,0.3745595238095238,0.4280660968113115,0.37671080003518725,0.32444666999667,0.5145856923071992,0.3786007616598381,1,4
0.4516,0.2793839254723829,0.3240282314808733,0.3775595238095238,0.43180368188419066,0.3797179816908251,0.3281800033300034,0.5192206955305454,0.38272733477844645,1,5
0.47280000000000005,0.2900517543928131,0.3375094605696845,0.3847595238095238,0.43586704070421933,0.38535632963125027,0.32991333666333666,0.5192831055977072,0.383960075129671,1,6
0.4684,0.28717766631759434,0.33512550682717596,0.37355952380952384,0.4245303538875487,0.37511072884875896,0.3205800033300033,0.5040796265575408,0.3733319524518216,1,7
0.4428,0.27307928880943416,0.3171658201264301,0.37575952380952377,0.42676186159565144,0.37700650528590335,0.3269800033300033,0.5178189291254206,0.381367588204799,1,8
0.45640000000000003,0.2802454276270436,0.32629707554112203,0.37675952380952377,0.42863029103056693,0.378469229997686,0.32244666999667,0.5069527986470139,0.37546936261680675,1,9
0.4588,0.28016268998285077,0.3270246592929768,0.37275952380952376,0.42454762573118343,0.3746521870243865,0.3220466699966699,0.5071060257575939,0.37526071331689126,1,10
0.466,0.28776056982357967,0.33433959634079313,0.3823595238095238,0.4354596184655445,0.38454031651893594,0.32778000333000334,0.5147976402287582,0.3813548731080027,1,11
0.42040000000000005,0.25565639788911426,0.2988632539030252,0.3323595238095238,0.3846889103956273,0.336009998047114,0.29444666999666996,0.471382521246894,0.3451198644939899,1,12
0.4412,0.27057031170969786,0.3148955585737728,0.3713595238095238,0.42118065938401444,0.37212044889120705,0.31831333666333667,0.5022605565209483,0.37086143770186114,2,1
0.43639999999999995,0.2691489361038796,0.3122130497520729,0.3621595238095238,0.41307150253962743,0.36417379013651435,0.31924666999667,0.5041554484769554,0.37196530754300683,2,2
0.46520000000000006,0.2870371857086792,0.33372399596815205,0.38055952380952385,0.43461009523099303,0.3834128379163969,0.31964666999667,0.5043792290251639,0.37273673527568385,2,3
0.4536,0.2753120486362174,0.3220085921754028,0.37455952380952384,0.4259977874573042,0.3762453782830245,0.32178000333000334,0.5067288507625396,0.3747450801547311,2,4
0.46640000000000004,0.2856465085233089,0.3329981649120111,0.38755952380952385,0.44020801126342585,0.38921515602459633,0.32844666999667005,0.5158514986882667,0.3821523549741406,2,5
0.44880000000000003,0.2749816173746884,0.32034416279542816,0.3687595238095238,0.41968228114870326,0.37041153046061265,0.3143133366633367,0.4963657494736509,0.3665956377664221,2,6
0.45280000000000004,0.2769218239229748,0.3232538783794458,0.35795952380952384,0.4093358230089957,0.36029360489216933,0.30818000333000334,0.4876086108435718,0.35968174804026776,2,7
0.4524,0.27528599264637094,0.3219317826699413,0.3603595238095238,0.4107751079443333,0.3620574005012231,0.31124666999667,0.49226712057690986,0.3631677643432548,2,8
0.43720000000000003,0.26787637951268656,0.3122676692846336,0.3463595238095238,0.39840872692826185,0.34944214628107795,0.3017800033300033,0.48145811282402007,0.35345601145750905,2,9
0.4568000000000001,0.2797812789390256,0.326238826118658,0.35895952380952384,0.40875024282812,0.3606958988333025,0.30618000333000334,0.48469263414130825,0.35735984144124183,2,10
0.42840000000000006,0.26389043300006754,0.30710073063782817,0.33715952380952385,0.3923724881357705,0.3423062503291976,0.29604666999666995,0.47462020062491866,0.3474040588872207,2,11
0.46320000000000006,0.2874511288000822,0.3326984140963033,0.3837595238095238,0.43654215567950594,0.3851631766922351,0.3339133366633366,0.5262231767868193,0.3887468541399616,2,12
0.4248,0.2593245542106896,0.30231650481121825,0.3563595238095238,0.40929878331972486,0.35912707348409595,0.31564666999666996,0.4998293565806623,0.3684373503031158,3,1
0.42160000000000003,0.25886881138422063,0.30163191807445405,0.34035952380952383,0.3919020868452925,0.3435806359384778,0.29498000333000335,0.4714818100820523,0.34564533220642896,3,2
0.44839999999999997,0.27755974249460924,0.3218953763493376,0.3809595238095238,0.43421190987350294,0.38277868797509734,0.33058000333000337,0.5205165703814041,0.3847225941633136,3,3
0.4176,0.2576708263599669,0.29908464101057897,0.35995952380952384,0.41529201314095987,0.3640049571358,0.32004666999667,0.5072599827798173,0.3734304657525224,3,4
0.37320000000000003,0.22549085299630794,0.2630328408635786,0.31395952380952385,0.3607970370157205,0.31604077109262546,0.2833800033300033,0.45602983197473373,0.3325465210473733,3,5
