precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.444,0.2782467025503773,0.3211157524573589,0.3719373015873016,0.42898477497995935,0.3756080700339449,0.3264822566322566,0.5174192333135125,0.3808316375001949,1,1
0.44480000000000003,0.2787639066311263,0.32178257532514287,0.37033730158730155,0.4268662172561688,0.3741014796360627,0.32741558996558995,0.5190112650232216,0.38190308871157774,1,2
0.44160000000000005,0.27618290724110145,0.3188313613412055,0.3715373015873016,0.42681235090134334,0.3745220750147338,0.3256822566322567,0.5159647772169949,0.3797378395645145,1,3
0.4344,0.27263334573175735,0.3141409004143527,0.37033730158730155,0.4256374841471725,0.3735138195823646,0.3232822566322566,0.5121979632945141,0.37691632617487686,1,4
0.43960000000000005,0.2761901217073111,0.3184816332389067,0.3709373015873016,0.4267148855067249,0.3742468281548521,0.3247489232989233,0.5146746417134862,0.3787072647667157,1,5
0.43560000000000004,0.2713230354538,0.313870617393604,0.3689373015873016,0.42409591384657674,0.37200164951058595,0.32488225663225667,0.5151176061047779,0.37900227393925356,1,6
0.4272,0.2651532572499964,0.3073706500040871,0.3643373015873016,0.4185201496582267,0.36717779007984563,0.3208822566322566,0.5083853260521554,0.3740420183842079,1,7
0.4408000000000001,0.2751265838374097,0.3183557517597421,0.3717373015873016,0.42666254434083883,0.37490859915398855,0.32328225663225657,0.5138215128249554,0.37744744118193124,1,8
0.442,0.2750125915431542,0.31863205108077164,0.37553730158730153,0.4301340966447441,0.37827777676334523,0.32701558996558994,0.5188480444143184,0.38154618929501316,1,9
0.428,0.26638975858574054,0.30825701700940145,0.3619373015873016,0.41683679760722764,0.3649644200188467,0.3188822566322566,0.5063575034852327,0.37224728253967343,1,10
0.44160000000000005,0.2758418406883644,0.3185398516405576,0.3737373015873016,0.4287904623063729,0.3765383051159948,0.32501558996559,0.5154640792711125,0.37921358486837253,1,11
0.44120000000000004,0.27757629795497274,0.31944177269761936,0.37113730158730157,0.42743069530751926,0.3745211255050509,0.32474892329892335,0.5152309922970644,0.37883433076784595,1,12
0.442,0.27593237383656016,0.3190363075430056,0.37353730158730153,0.43117874859345445,0.3778701673509843,0.32394892329892333,0.514940077035083,0.37842513672192285,2,1
0.4448000000000001,0.27900728027973287,0.3222131017362074,0.3819373015873016,0.4386539476602776,0.385007376423184,0.33208225663225666,0.5252531087943828,0.38701881532064086,2,2
0.4364,0.2730434243644063,0.31527247239675926,0.37033730158730155,0.4253842764301103,0.37347533402394234,0.3232822566322567,0.5136823882957852,0.3774136343364361,2,3
0.4288,0.26574474504770645,0.3077005000676841,0.36673730158730156,0.4213915125774999,0.36959269681959833,0.31954892329892326,0.5093974821599334,0.3735919429748533,2,4
0.4212,0.26194886532867084,0.30297333616573585,0.3629373015873016,0.41594508308144396,0.36575045035518505,0.3187489232989233,0.508460346660414,0.3726962850416263,2,5
0.436,0.27156527976779354,0.314367124483278,0.37373730158730156,0.43158965843524666,0.3776360223607215,0.32794892329892333,0.520325200021707,0.38275775994418293,2,6
0.4444,0.27830490931310353,0.32092272690048523,0.37373730158730156,0.4291325843597482,0.3768633941480042,0.32794892329892333,0.5195631150332893,0.38256072738318586,2,7
0.43160000000000004,0.26921538127185923,0.3108345474621793,0.36133730158730154,0.4159315629812971,0.3645118606515364,0.3187489232989233,0.5069646549511471,0.3723001377841349,2,8
0.44320000000000004,0.2762062899385554,0.319649384459791,0.3749373015873016,0.4294554094479925,0.37778192454571036,0.3276822566322566,0.5198974573253581,0.3825189327651251,2,9
0.43560000000000004,0.2708706943679753,0.3132865578931887,0.37153730158730164,0.42751256534106175,0.37486460664711624,0.3223489232989233,0.512447790406126,0.37648324726720045,2,10
0.4384,0.27384600955870975,0.31639406893739874,0.37173730158730167,0.42873076013216677,0.375728422887315,0.32594892329892333,0.5173991490945252,0.38050552135084853,2,11
0.4212,0.260455867625517,0.3022822647089446,0.3631373015873016,0.41834366661877426,0.36650022360492596,0.3196822566322567,0.5091454522671308,0.3736029445411831,2,12
0.4476,0.2790984989364146,0.3228181052840678,0.37633730158730155,0.4327138035451335,0.3796330289364969,0.32421558996558997,0.5144330914940889,0.37844317832356356,3,1
0.44,0.2748851797105095,0.3179780325691746,0.3617373015873016,0.415576151783037,0.36476206761988406,0.3203489232989233,0.5078157111043535,0.37366966398487456,3,2
