precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.2345,0.14865481736136266,0.16986501227168105,0.19923730158730157,0.23219066970941046,0.20119684584780953,0.17799191364191363,0.2863289642577501,0.20811708851093633,7,3
0.22490000000000002,0.14384419484547697,0.16373441283106346,0.18963730158730158,0.22269861500641217,0.19213853120690785,0.16612524697524697,0.2695989632587391,0.1947938318973646,7,4
0.2457,0.15637932354845466,0.1782539894477096,0.2090373015873016,0.24325224980744564,0.21092496268970531,0.1822585803085803,0.2926230413223077,0.21322275228360638,7,5
0.24930000000000002,0.16005917769544434,0.18162521489047898,0.2052373015873016,0.2391949508944663,0.2072771289289045,0.17999191364191364,0.28975152624442907,0.21047509870834655,7,6
0.2393,0.1519439495999531,0.17375218933601916,0.20143730158730158,0.2349120633484512,0.20351578484663962,0.17999191364191364,0.28931155003581643,0.21054340298846616,7,7
0.2549,0.16086725028734047,0.18407334094406672,0.2150373015873016,0.24983318865716228,0.21728002741400404,0.18452524697524697,0.2960050748629931,0.21558697162785503,7,8
0.24609999999999999,0.15783640549860092,0.1794935428173195,0.2074373015873016,0.24069295121429327,0.20915829127304356,0.1806585803085803,0.2894980659650097,0.21100842543395165,7,9
0.2197,0.13819474316483335,0.1584573401535539,0.1854373015873016,0.21794787532068793,0.1882631271831343,0.1646585803085803,0.2690726754055634,0.19379952333982242,7,10
0.2121,0.136215220835311,0.1546051350123187,0.1854373015873016,0.21809421697079187,0.18767208854562403,0.1703919136419136,0.27564697875958816,0.1995730865864441,7,11
0.2385,0.15149947730811236,0.17244884812074165,0.20243730158730158,0.23673210753727308,0.20479161141364455,0.17265858030858033,0.2801439773377787,0.2025568669923628,7,12
0.24850000000000003,0.15895482207228068,0.18057989747672906,0.20543730158730159,0.24004680858842925,0.20786677612811158,0.18119191364191362,0.2909969962084749,0.21180776460827083,8,1
0.23610000000000003,0.1494517332477825,0.17036280402395795,0.1982373015873016,0.2316227398696237,0.20051345780526506,0.17319191364191366,0.28124101460252354,0.20322049101962594,8,2
0.2085,0.13059764786247488,0.15006589876646984,0.1760373015873016,0.20789312505993085,0.17906637039735343,0.15945858030858032,0.26307012640059824,0.18828472634492782,8,3
0.2409,0.1548602136562629,0.17536308634561187,0.19963730158730159,0.23429949083324705,0.20220115386279622,0.17412524697524698,0.28132018288019095,0.20398666512999075,8,4
0.24489999999999998,0.1554421963108159,0.17712762751774427,0.1982373015873016,0.23327463261625328,0.20100617171742097,0.17532524697524696,0.2820156160816445,0.2048326900929186,8,5
0.2345,0.14902634591880454,0.17007788203603827,0.20243730158730158,0.23632948042582244,0.20464669553636772,0.17865858030858026,0.28834643806075017,0.2092414389869446,8,6
0.2357,0.15030056408683073,0.1710063540123961,0.20143730158730155,0.2352003817581789,0.2037980483266407,0.17972524697524697,0.2882576016678116,0.21001679320077318,8,7
0.21850000000000003,0.1382746939759761,0.15771474374698796,0.1914373015873016,0.22529340831379124,0.19412048000330362,0.17159191364191367,0.2783870170464833,0.201147004551823,8,8
0.23729999999999998,0.14938881199577456,0.1709422920891749,0.19823730158730157,0.23212529725376005,0.20069863914970423,0.1702585803085803,0.27534510492536135,0.19944946990183848,8,9
