precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.45080000000000003,0.2814234125189906,0.3253401695592896,0.3759373015873016,0.43143961151171406,0.3790854107704222,0.32381558996559,0.5135238058848167,0.37779914722652475,1,1
0.44160000000000005,0.2749947013695836,0.3180137175839058,0.37333730158730155,0.4270672997935045,0.37576581483452626,0.3248822566322566,0.5145390747094846,0.3788709916942011,1,2
0.4368000000000001,0.27239459803879984,0.3144902335398193,0.37633730158730155,0.43376678484913783,0.38033351381619,0.3256822566322567,0.5166491352486473,0.38021503018305025,1,3
0.42760000000000004,0.2676634356195098,0.3088157036910069,0.3647373015873016,0.4192195155661706,0.36801619420924164,0.3167489232989233,0.503937168382686,0.3700932740831744,1,4
0.42919999999999997,0.2671244075680978,0.3088558533005993,0.3651373015873016,0.4187110458740792,0.36791740331935274,0.3187489232989233,0.5056556331021097,0.37196653465645557,1,5
0.4476,0.276356656052776,0.320599637901405,0.37533730158730155,0.4280158749313683,0.3771417561682265,0.32394892329892333,0.5126374161939077,0.37785801892039067,1,6
0.4584,0.2851603931538815,0.3304255809950443,0.37993730158730155,0.4373262074206784,0.383525838502208,0.3263489232989233,0.5169127032994275,0.3805986474784662,1,7
0.4284,0.2693864488378016,0.31016458392849133,0.36733730158730155,0.42108117031996084,0.3701514335146503,0.31954892329892326,0.5084088784777538,0.3733331135453796,1,8
0.4328,0.27072858460606813,0.31236225814454016,0.3691373015873016,0.425583930276685,0.37267227065450026,0.32381558996559,0.5135306481513979,0.3778162591821233,1,9
0.434,0.2710781193420579,0.3130459828807403,0.3739373015873016,0.43133187857022154,0.3779949250518808,0.3235489232989233,0.5136098634093754,0.37780754054223664,1,10
0.43920000000000003,0.2742350539249516,0.31677707020848267,0.37373730158730156,0.430387304190353,0.37741888051310385,0.32341558996559,0.5133633202466558,0.37758920158095555,1,11
0.43360000000000004,0.27020547977844384,0.3120301941403563,0.3601373015873016,0.4169641470788226,0.36442978425108613,0.31408225663225664,0.5005875588821174,0.3671237589031672,1,12
0.43320000000000003,0.26890508446474926,0.31117248331267544,0.3681373015873016,0.42085328970110575,0.3706065642821567,0.3196822566322567,0.5071798231763301,0.3730803565015912,2,1
0.42560000000000003,0.2651654678579971,0.30623377415347103,0.3611373015873016,0.41433455679441683,0.3640112440101815,0.3171489232989233,0.5037834075150706,0.3702272941595182,2,2
0.4468000000000001,0.2793144557011666,0.32266762553003003,0.3721373015873016,0.4271180182731872,0.3750164083036937,0.32301558996558993,0.5131809011407074,0.37719403263428203,2,3
0.4268,0.26703826366670624,0.30786755394502785,0.36653730158730163,0.42311182890311305,0.37025132563583435,0.31901558996559,0.5066757460016041,0.37237784734761464,2,4
0.44360000000000005,0.2763117749392887,0.3192850623634239,0.3777373015873016,0.4355521818535582,0.38153595550655417,0.32554892329892327,0.5152306794350812,0.3795502924139137,2,5
0.43360000000000004,0.27119332348489367,0.31294223754766193,0.36973730158730156,0.42807042165506626,0.3739981253514895,0.3236822566322567,0.5134261887794631,0.37784189821628184,2,6
