precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.222,0.09436461169549404,0.1315557215275414,0.16300000000000003,0.13764413772502007,0.1480096914061445,0.146,0.18312138678315143,0.16097548962103056,1,1
0.218,0.09285606060606061,0.12935485952404785,0.159,0.13397608763785232,0.1441920278700027,0.13199999999999998,0.165748107284872,0.145702879028064,1,2
0.222,0.09380288175876408,0.13095445368758063,0.168,0.1406358404667228,0.1518380482831856,0.134,0.1684637666255313,0.1479355502500567,1,3
0.21599999999999997,0.09160991785991784,0.12777234932698656,0.158,0.132953869659752,0.14319331454628936,0.1353333333333333,0.1710401347018994,0.14977538857265363,1,4
0.21599999999999997,0.091751332001332,0.127893524850336,0.155,0.13068114238702475,0.14066355264152747,0.13399999999999998,0.16951442022030258,0.1484462760379564,1,5
0.21799999999999997,0.09286460761460759,0.1293937910386827,0.16400000000000003,0.13794207589795823,0.14858369695818208,0.13866666666666666,0.17479562512650748,0.1532963638637902,1,6
0.218,0.09322868797868797,0.12980114353472813,0.163,0.13653104248692485,0.1473111677076208,0.14266666666666664,0.17873458894047128,0.15719498065584417,1,7
0.20199999999999999,0.08578008103008102,0.11961310156991273,0.157,0.13292973121649593,0.14275551525980587,0.13066666666666665,0.16470114036290504,0.14446163897614542,1,8
0.21399999999999994,0.0913684371184371,0.12714854966728031,0.16,0.13496040479128713,0.14528063845426545,0.13799999999999998,0.17454984721161193,0.15278234827961334,1,9
0.22,0.09381485589573824,0.13065313257434,0.16600000000000004,0.138826205657088,0.14991635273997972,0.13466666666666666,0.16951138567315036,0.14879451759178267,1,10
0.23199999999999998,0.09796594092182326,0.13679091985299416,0.16500000000000004,0.13853995024583257,0.14938396013258712,0.1353333333333333,0.17045583011759483,0.14956859166585673,1,11
0.21600000000000003,0.09215285123373357,0.12833799096213955,0.165,0.1387362400671224,0.14954018925815268,0.13999999999999999,0.17569884690472928,0.15452848710659198,1,12
0.204,0.08699407536907536,0.12114057380976213,0.154,0.1305438768747592,0.1401612391655298,0.13333333333333333,0.16837224703401174,0.1475606284923763,2,1
0.20199999999999999,0.08621658896658896,0.12001307208443432,0.156,0.13140174123262355,0.14151831366997272,0.13266666666666663,0.16653916345092817,0.14641754496698395,2,2
0.22999999999999995,0.09740938228438228,0.1359165308592486,0.17600000000000005,0.14704114349702585,0.15875637717651447,0.144,0.17970313428401666,0.15833586571085603,2,3
0.206,0.08769147927236162,0.12217403040715735,0.159,0.1334266052574876,0.14394067986213296,0.13333333333333333,0.16808209274385746,0.14738198197924704,2,4
