precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.4693711967545639,0.15460810830772925,0.22503630505597386,0.4109533468559837,0.26129785597700866,0.30734272631950493,0.3744577937275706,0.3513437546516473,0.3487172871508528,1,1
0.46896551724137936,0.15184015903459983,0.2221788704448437,0.4117647058823529,0.26260999056641904,0.3082108590637518,0.3748634732407552,0.35019613067152766,0.34849255323162565,1,2
0.45638945233265726,0.14942922996822053,0.21777807942618424,0.40993914807302234,0.261702250501792,0.3071170923066729,0.36972486607375044,0.34538484682051623,0.34331732870676956,1,3
0.44665314401622713,0.14610609999223984,0.2130706548244241,0.4066937119675457,0.2580354335157814,0.3036403055922709,0.3675612420034327,0.34285634365475365,0.34111258960023355,1,4
0.47058823529411764,0.15388153358778012,0.2242325714677175,0.41561866125760655,0.26455773622321005,0.3108912218695976,0.37864981536381137,0.3540712727187624,0.3519033756122215,1,5
0.4592292089249493,0.1495818299834013,0.21843063884046607,0.40446247464503043,0.25780219479681327,0.30282980196789705,0.3629635408540074,0.33926602454464344,0.33732073380697114,1,6
0.4718052738336714,0.15496231738437932,0.22556826760148022,0.416632860040568,0.26574577227274665,0.3118964206402677,0.3708066781089094,0.3463750052524079,0.3443661830794794,1,7
0.4701825557809331,0.1531440568807874,0.22363497838154636,0.41724137931034483,0.26497899976955175,0.3116839113758939,0.37567483226712434,0.35154074120493345,0.3491915659992853,1,8
0.45314401622718053,0.14878312025061916,0.21672772691712516,0.40811359026369165,0.25929126084027876,0.30485107333658895,0.36620897695948407,0.3414727846157024,0.34001130983257444,1,9
0.4803245436105477,0.15631202348592613,0.22817824364561648,0.41744421906693713,0.2649654940844378,0.31176083969188884,0.3793259478857856,0.35508012614707296,0.35263490597091496,1,10
0.45354969574036513,0.14868655482166976,0.2166254437270085,0.4070993914807302,0.2595688740837021,0.30466506835991763,0.36404535288916623,0.3405262642846999,0.33823192036577204,1,11
0.447870182555781,0.1457435497426028,0.2129801213788618,0.4056795131845842,0.2581901206889245,0.3035044623764396,0.3656680709419046,0.3417847843624941,0.3396950548695098,1,12
0.48559837728194727,0.15954751680769982,0.2321746012010774,0.4204868154158215,0.2687484729453888,0.3152757437679051,0.37837936235502156,0.3550154107248212,0.3520390028624202,2,1
0.44421906693711966,0.1458860760203485,0.2124184602588317,0.40101419878296146,0.25496593045449134,0.29967886645613667,0.36134082280126906,0.337708356519735,0.33557544530337924,2,2
