precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.2665314401622718,0.08372105981555772,0.1235485640009203,0.2416771306223639,0.14880748681037934,0.17741767752882992,0.22246591587362383,0.1988662091169464,0.2020090064521826,1,1
0.26369168356997974,0.08308249798599407,0.12241609651201044,0.24248848964873307,0.1500006269974212,0.1785569663901347,0.22111365082967518,0.19713395509925982,0.20072727476619692,1,2
0.2665314401622718,0.08384095097014857,0.12358279166183808,0.24512540648443285,0.15163008937289948,0.18043085667009562,0.22192500985604433,0.19814324919124532,0.2014920372766472,1,3
0.2657200811359026,0.0837268897000358,0.12333623306426476,0.2441112077014714,0.15052055307777276,0.17932452887548175,0.22219546286483408,0.19852045700968518,0.2019229088704496,1,4
0.26855983772819475,0.0843473370288403,0.12441048283443405,0.24532824624102517,0.1510660223157703,0.18011537012084552,0.22435908693515186,0.2007503469645766,0.20406390648099032,1,5
0.2657200811359027,0.08345567891520737,0.12308864503232746,0.23944589329984867,0.14834215659718028,0.1762954463306758,0.21840912074177793,0.19527087959520806,0.1983499193556531,1,6
0.2649087221095335,0.08365541376286209,0.12312313826079357,0.23802601500370263,0.147019994089497,0.17498768513535437,0.21854434724617283,0.19534617331805593,0.19852059456256294,1,7
0.265314401622718,0.08322792220553701,0.12282586829020505,0.24411120770147138,0.15067656814994387,0.1794361677374333,0.22043751830770086,0.19768453074716844,0.20059184805643474,1,8
0.26896551724137935,0.08522008499409774,0.12533083333905776,0.24309700891850997,0.14985915083137066,0.1784586958775375,0.22246591587362377,0.19843304465337866,0.2018833115200193,1,9
0.267342799188641,0.08351522752014406,0.12337769632941492,0.24289416916191764,0.15068537113507577,0.17900348522551954,0.22611703149228507,0.2027291105264328,0.20556662822270638,1,10
0.2653144016227181,0.08351639921203367,0.12308528365882329,0.24532824624102517,0.15157899166738956,0.18043873257374607,0.22124887733407006,0.19820729625989755,0.2011739946124687,1,11
0.26734279918864096,0.08404550452787574,0.12384939777685532,0.24208281013554847,0.1496569473892727,0.17805582656480692,0.22611703149228507,0.20199722689223848,0.2053015281133148,1,12
0.2657200811359026,0.0840781829664412,0.12374345029247653,0.24309700891850994,0.15042634545473269,0.17896484231015622,0.21692162919343447,0.19395521673883456,0.19713965269504677,2,1
0.25801217038539553,0.08068804108117686,0.11914041511294048,0.23518625841141055,0.14487557484030747,0.17256201332049798,0.21489323162751153,0.19250434057231436,0.19535076744234828,2,2
0.2697768762677485,0.08478628222173926,0.12502093333507425,0.2443140474580637,0.15121186164873424,0.17983958523988522,0.22422386043075698,0.20066380473634188,0.20392012761256367,2,3
0.2709939148073022,0.08492353892318633,0.12542988434493016,0.2439083679448791,0.15026520406576913,0.1789639246272094,0.2231420483955981,0.20034167946812517,0.20303118817389992,2,4
0.265314401622718,0.08378664334388881,0.12323608185456385,0.2435026884316945,0.15061124352377747,0.1790601927855099,0.22246591587362377,0.19894984152497416,0.20202351554653827,2,5
0.2746450304259635,0.08700413232579277,0.12799237557948936,0.24796516307672495,0.1540976839431137,0.18306870943312079,0.2247647664483364,0.20130201113555035,0.20439701132719412,2,6
0.272210953346856,0.08612654297161607,0.1267394226220812,0.2506020799124248,0.15491458002689001,0.18436520141034862,0.2284158820669977,0.20534275977280797,0.20808126488402257,2,7
0.267342799188641,0.08493829299497943,0.1248924295410297,0.2487765221030941,0.15412158032236115,0.18317233951758038,0.22178978335164945,0.19906462586017096,0.20183163041395594,2,8
