precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.012491582491582491,0.006657296980090128,0.0080033843491954,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,1
0.012491582491582493,0.006679932296843092,0.00803163892290452,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,2
0.011279461279461278,0.006019971342764491,0.007200483546294598,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,3
0.010471380471380472,0.005599824710496647,0.006657427568456013,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,4
0.01208754208754209,0.0062284048845313664,0.007531553442581886,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,5
0.012491582491582493,0.006316239754974933,0.00767585358688203,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,6
0.010875420875420875,0.005992641769980373,0.007103358449169501,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,7
0.010875420875420877,0.005865176642515246,0.006987918333729386,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,8
0.01127946127946128,0.006056046378839527,0.007226383572194624,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,9
0.010875420875420875,0.005856811416758715,0.006976818322629375,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,10
0.010875420875420875,0.006057576834915438,0.0071692185150295665,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,11
0.01127946127946128,0.006171486494279643,0.007293723639534691,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,1,12
0.012087542087542086,0.006422715770541858,0.007702863613892057,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,1
0.010875420875420877,0.005718660123449707,0.006841082297565286,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,2
0.012491582491582493,0.00647256491130009,0.007831253742282185,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,3
0.011683501683501683,0.00615269959143477,0.007405013316041759,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,4
0.011683501683501683,0.006147932456542857,0.007360088251353849,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,5
0.010875420875420875,0.005696024806696744,0.006812827723856167,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,6
0.01127946127946128,0.005940184833465465,0.007112528023556467,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,7
0.012087542087542088,0.006226641626161118,0.0075284384197040165,0.010590828924162257,0.0071277158605686855,0.007686243816328728,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,8
0.011683501683501683,0.006056426616373916,0.007273558619369671,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,9
0.012491582491582493,0.006436605624003904,0.007802343258826248,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,10
0.01127946127946128,0.005975646829711775,0.0071604730517386495,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,11
0.010067340067340065,0.005607957133958838,0.006608247499513097,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,2,12
0.01127946127946128,0.00624035701769562,0.00735199869780975,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,1
0.010471380471380472,0.005583791361129964,0.006637157982969035,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,2
0.010471380471380472,0.005728555805282148,0.00679501725150024,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,3
0.012895622895622894,0.0067677671672866585,0.008175939067204666,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,4
0.012087542087542088,0.006741472064265213,0.00798118432699538,0.010590828924162257,0.0072924062426503716,0.007788274221389438,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,5
0.010471380471380472,0.005933666928396837,0.006999018344829397,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,6
0.011683501683501683,0.006424011746804895,0.007604523950335002,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,7
0.010067340067340067,0.0057172167119466195,0.006714118059929112,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,8
0.010471380471380472,0.005604286164233463,0.006666018011829063,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,9
0.01127946127946128,0.00624035701769562,0.00735199869780975,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,10
0.012087542087542086,0.006435772270074371,0.007731938623204221,0.010590828924162257,0.0072924062426503716,0.007788274221389438,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,11
0.013703703703703704,0.0072680076675271585,0.008735379626645223,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,3,12
0.010875420875420875,0.006049211609158907,0.007158118503929555,0.01079284912618246,0.007380241113093938,0.007910710707462288,0.010611548944882277,0.007380241113093938,0.007838240908697277,4,1
