precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.007600000000000001,0.005047366522366522,0.005771475823797806,0.00865,0.01048456625074272,0.008966301476061289,0.010374675324675325,0.016815543400527922,0.012187766868536336,1,1
0.008400000000000003,0.005638275613275613,0.006364068416390398,0.00925,0.010776737967914438,0.009350738530235185,0.010774675324675326,0.017398876733861254,0.012655013245347931,1,2
0.007600000000000001,0.005291414141414141,0.005879128061481003,0.00825,0.010233261183261181,0.008668066572563226,0.01024134199134199,0.016703451897259945,0.012084991600326285,1,3
0.008400000000000001,0.005837950937950939,0.006546399243458067,0.009450000000000002,0.011264851608659658,0.009659051841050637,0.010374675324675326,0.016822686257670777,0.012208087501870463,1,4
0.0068000000000000005,0.005026262626262626,0.00548346979817568,0.00925,0.010806066972243443,0.009375283608812523,0.009974675324675324,0.01645929985047632,0.011811786476379472,1,5
0.01,0.0064235930735930735,0.007383578730637554,0.010649999999999998,0.01258275870156675,0.010850469545256064,0.011174675324675325,0.018290218725203245,0.013177597720092114,1,6
0.0088,0.005820093795093796,0.006614068416390399,0.01065,0.01238743458124263,0.010726035760124339,0.010241341991341992,0.016410666904474954,0.011990405606609859,1,7
0.008,0.005385353535353536,0.006029236993942876,0.00985,0.01213523780141427,0.010172674629089443,0.011174675324675323,0.018645515389323436,0.013266123701549918,1,8
0.01,0.006644516594516594,0.007585380334357317,0.01105,0.013207532173708642,0.011275962043762057,0.010908008658008658,0.017787837772822293,0.012886322889671068,1,9
0.0088,0.005766702741702741,0.006525160947048146,0.010250000000000002,0.012019974263782313,0.010309833489742503,0.01104134199134199,0.01745548483164582,0.012839216170789829,1,10
0.0072,0.00479484126984127,0.005445388867276067,0.00845,0.01025956625074272,0.00874578865554847,0.010908008658008658,0.017468249028233546,0.012728592323657207,1,11
0.0088,0.005923989898989899,0.006697401749723731,0.008850000000000002,0.01042480574980575,0.008994823263621977,0.010508008658008657,0.017138372532180583,0.012392082210865171,1,12
0.007600000000000001,0.005387770562770562,0.005984967887289869,0.00845,0.010331269547446016,0.008739543560284748,0.009841341991341991,0.016147499516307565,0.011630955091140576,2,1
0.0124,0.007758658008658009,0.009037964695549836,0.012450000000000001,0.015045621045621045,0.012762004292420404,0.012108008658008658,0.019642326911134957,0.014202966282040997,2,2
0.008,0.00549541847041847,0.006153542100600925,0.00925,0.011462035187035188,0.009541071638902611,0.010508008658008659,0.016982904811495468,0.012312120143534683,2,3
0.016,0.010085588388219968,0.011443503520653877,0.015649999999999997,0.017390335275319795,0.015375734078496186,0.013441341991341992,0.021090337085104213,0.015530272677101003,2,4
0.008,0.005367568542568543,0.006021314793201993,0.00945,0.011192990136798186,0.009629249274862871,0.010241341991341992,0.016426936745744795,0.011985318863568864,2,5
