precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.254,0.11055928793428793,0.15322255431187318,0.203,0.1729660935469759,0.18550473283158747,0.1673333333333333,0.21092388983565452,0.18495021477228518,1,1
0.252,0.10934594572094572,0.15170015763390374,0.19200000000000003,0.16487449070537302,0.1760892058528454,0.15933333333333333,0.20145274986451456,0.17632311927967248,1,2
0.24600000000000002,0.10709391996891995,0.14842487629329731,0.20400000000000001,0.17318945760122234,0.1858944211541133,0.162,0.20415188406364876,0.17908221573876892,1,3
0.25799999999999995,0.11176502664002663,0.15513419616159552,0.207,0.1753656245715069,0.18835991830825002,0.16599999999999998,0.20913100216776687,0.18341963443102632,1,4
0.258,0.11117388983565453,0.1544910162420998,0.20500000000000004,0.1744708845076492,0.18704559787594222,0.16666666666666663,0.2103718446586093,0.18432934464830047,1,5
0.254,0.1103661061161061,0.15300826859758745,0.206,0.1750787904905552,0.18785110259857618,0.16066666666666665,0.20321068637245104,0.17784890358065142,1,6
0.254,0.10993331668331667,0.15260747494679383,0.20400000000000001,0.17287316278492745,0.1857484395994361,0.16666666666666663,0.2105506242123889,0.1843434086751565,1,7
0.256,0.11068821864410099,0.15367342860098276,0.20600000000000002,0.17486078627255094,0.18778287871104912,0.16599999999999998,0.2106685202052849,0.1840825537767043,1,8
0.26,0.11267501942501941,0.15631988096183144,0.20700000000000002,0.17564920618597085,0.1886393287126604,0.1653333333333333,0.20859553763230232,0.18282629558596333,1,9
0.264,0.1143527306027306,0.15876860325776734,0.20500000000000004,0.17485357126533593,0.18737266567846766,0.16399999999999998,0.20654911183587654,0.18116079176250627,1,10
0.242,0.10467790542790541,0.14535030260417256,0.20400000000000001,0.17289397530574,0.18571307351624392,0.16266666666666665,0.2045819401187048,0.17962548158514935,1,11
0.254,0.10982087357087356,0.1525524501298495,0.199,0.1701770908829732,0.18210758716642117,0.16666666666666663,0.21177104268280736,0.18490562196217514,1,12
0.26799999999999996,0.11580936139024374,0.16085257745350623,0.20400000000000007,0.17281165484841957,0.1857166205413013,0.16066666666666665,0.2036319734187381,0.1780858923069616,2,1
0.25,0.10737606837606839,0.14948328683700202,0.19100000000000006,0.16243384393384389,0.1742146583963185,0.15266666666666664,0.1926913862281509,0.16887174530037857,2,2
0.24799999999999997,0.1067905607464431,0.1483909184039215,0.188,0.15940789194465663,0.17116162531384715,0.15466666666666662,0.1949911697779345,0.17096789217172007,2,3
0.22,0.0943971583971584,0.13133832393956232,0.15600000000000003,0.1318142356010003,0.14185876339737896,0.12733333333333333,0.1596243560361207,0.14050272791311869,2,4
0.26199999999999996,0.11326437451437452,0.15729000234371748,0.20100000000000004,0.16993518001606234,0.1826841807101772,0.15599999999999997,0.19624615090791564,0.17224646487821269,2,5
0.226,0.09632386077974311,0.13428042629884734,0.172,0.1451506034814858,0.15609827840353233,0.13666666666666663,0.17136297852474322,0.15067759147830484,2,6
0.222,0.09471624617212852,0.13196730053572162,0.17000000000000004,0.1425890261699085,0.15374473628117794,0.1373333333333333,0.17366703149791385,0.15212807801619405,2,7
0.24799999999999997,0.10708432254020489,0.14875939351326348,0.20900000000000002,0.17747590318178552,0.19039944675610687,0.16466666666666663,0.20877478893655366,0.18250999064173848,2,8
0.256,0.11122462259962258,0.15421963033526498,0.20800000000000002,0.1760802334919982,0.18927657812757467,0.16266666666666665,0.2053838465456112,0.17996161231060148,2,9
0.256,0.11074236302912771,0.15377621698906527,0.20000000000000004,0.16985140676317145,0.1823962302717691,0.15866666666666662,0.20011303402479874,0.1754742899308431,2,10
0.24200000000000002,0.10430326617826617,0.14498632648741008,0.19500000000000003,0.16444498965087198,0.17698774061327946,0.15666666666666665,0.19722251196515903,0.1729645918682251,2,11
0.25199999999999995,0.10911513486513487,0.15144080828012715,0.19500000000000003,0.16604560145736613,0.17807686862654937,0.16266666666666665,0.20646591725268196,0.180373431077259,2,12
0.256,0.11116845654345653,0.15418287177219064,0.20600000000000002,0.1748702767820415,0.1877350196860162,0.16599999999999998,0.20925661266837736,0.18346743790674971,3,1
0.25,0.10825499500499502,0.1502463638356827,0.20300000000000004,0.1721844209711857,0.1849263788988857,0.16333333333333333,0.2069479213596861,0.18098864634519948,3,2
0.27,0.11662227070315305,0.16188036915498216,0.20000000000000004,0.17056036039124273,0.18267724685455913,0.1613333333333333,0.20349496745084983,0.17829339588462645,3,3
0.262,0.11313764421852657,0.15716420210336618,0.193,0.16475350058438296,0.17645164455830467,0.15866666666666662,0.20137840345928582,0.17596028182359247,3,4
0.27,0.11667184612772848,0.1619867462087276,0.21000000000000005,0.1778394424203248,0.191070497292146,0.16399999999999998,0.2095459858768682,0.18249716193355378,3,5
0.26,0.11218464297140768,0.15573309365786145,0.19300000000000003,0.1638964589332236,0.17583119328739574,0.154,0.19445250011426482,0.1703393807573355,3,6
0.24799999999999997,0.10777880452880453,0.1494414102753112,0.19400000000000003,0.16474996245584478,0.1768327694402877,0.154,0.19529910775499013,0.17066412923811847,3,7
0.26799999999999996,0.11657361102949337,0.16161129041237401,0.20400000000000001,0.17266104157280626,0.1856335785832593,0.16666666666666663,0.21074294577971053,0.18451591709282616,3,8
0.24599999999999997,0.10683788841877076,0.14815358733114153,0.18300000000000005,0.15525255708343944,0.16669877523083584,0.144,0.18196108466696703,0.15940738420829223,3,9
0.25999999999999995,0.11339572927072926,0.15713287177219068,0.20400000000000001,0.1735066404184051,0.18615763873363522,0.16266666666666665,0.20619131685308154,0.18031008977632038,3,10
0.266,0.11484027492115727,0.15953665939037456,0.20600000000000002,0.17384289729877964,0.18707770885104055,0.16066666666666662,0.20339207442883914,0.17799569990709177,3,11
0.256,0.10996971492559726,0.15299193319580318,0.19400000000000003,0.1637207041324688,0.17612312504599908,0.15666666666666665,0.19718737634914107,0.17289882948230142,3,12
0.25399999999999995,0.11015120990120987,0.15284324820346493,0.19700000000000004,0.16771749492337726,0.17975430623682448,0.16333333333333333,0.2061685202052849,0.18068120697535747,4,1
0.252,0.11013504551004549,0.1524960837236379,0.20600000000000002,0.17504340512428748,0.1878952196712162,0.1673333333333333,0.21221643062819534,0.18553401655608698,4,2
0.264,0.11514594147682383,0.1595190229790849,0.188,0.16074228957317188,0.17207701532936084,0.15466666666666665,0.1958794897912545,0.17133228314267387,4,3
0.254,0.10963825471913706,0.1523673472210624,0.198,0.16900151645739878,0.18099301984967997,0.15999999999999998,0.20325755616932084,0.1774946585705666,4,4
0.262,0.11340168165168164,0.15749082547998955,0.205,0.1742624499683323,0.18691254988719738,0.1613333333333333,0.20329107412195643,0.17831286141477054,4,5
0.24799999999999997,0.10777718115218116,0.14945832756854427,0.20800000000000002,0.17717114258290728,0.18984572827567217,0.1673333333333333,0.2115503050870698,0.18515447404862453,4,6
0.242,0.10526390276390275,0.14593766316243095,0.20100000000000004,0.17076248179924647,0.18320210203158827,0.16333333333333327,0.20630636846813316,0.18071467814642594,4,7
0.252,0.10864255189255187,0.1509913390187384,0.20000000000000004,0.17005450921627388,0.18245729320430912,0.16266666666666665,0.20564907151671855,0.1799592352177072,4,8
0.258,0.11252627927627927,0.15586998170388264,0.20700000000000002,0.17715887707064176,0.18958440451171682,0.16666666666666663,0.20998176251852724,0.18410916418607332,4,9
0.242,0.10482942057942055,0.14558354974918444,0.19600000000000006,0.16645163170163169,0.17865052122385294,0.15466666666666665,0.19552018243194713,0.17121044688635492,4,10
0.24999999999999997,0.10881696489784723,0.15080408858427435,0.18500000000000003,0.1575992381801205,0.16888535707004923,0.15133333333333332,0.19099545307633542,0.16732452525123975,4,11
0.25,0.10888991563991562,0.15086998170388263,0.18900000000000003,0.1621338106338106,0.17327827123275746,0.15666666666666665,0.1993285227844051,0.17398415367538422,4,12
0.23199999999999998,0.1005270424020424,0.1395180258338153,0.17600000000000005,0.14998701298701297,0.16074180160017795,0.14799999999999996,0.18626664022252257,0.16344532251931174,5,1
0.264,0.11361698024198023,0.15801350453811755,0.19400000000000003,0.16647547305635538,0.17790797388877588,0.15266666666666664,0.1937963743772567,0.1693347176131562,5,2
0.264,0.11387268287268286,0.15818802108337712,0.17900000000000002,0.1537620573870574,0.1642103391648254,0.15133333333333332,0.1930556428865252,0.1682762935471682,5,3
0.27799999999999997,0.1204817682317682,0.16727255922611955,0.20400000000000001,0.17359761888438358,0.1861752297810318,0.16333333333333333,0.20672278538455008,0.18087899124522186,5,4
0.27,0.1165064004622828,0.1618989187970612,0.19700000000000006,0.16774217857306095,0.17979946442193806,0.16133333333333333,0.20370688053776287,0.1784903439750117,5,5
0.254,0.10967421875510111,0.1523995292976717,0.18900000000000003,0.15948499131587365,0.1715859385123023,0.154,0.19491977875066108,0.1704940346476679,5,6
0.27399999999999997,0.11772823418411651,0.1636623486134322,0.20900000000000002,0.1782839562398386,0.19095976753753752,0.1673333333333333,0.21128469161557398,0.1850585934432612,5,7
0.26,0.11233172791261026,0.1559451164934137,0.193,0.1653302432861256,0.17676254866182892,0.15599999999999997,0.1977385474003121,0.17292899564695033,5,8
0.27,0.11708194991283224,0.1625565334218585,0.19400000000000003,0.16438456396544632,0.17657765890099061,0.15933333333333333,0.19966721595398063,0.17552437512608962,5,9
0.252,0.1094273643023643,0.1517789330037008,0.20500000000000004,0.1747735638544462,0.1873145179168302,0.1593333333333333,0.20161934715611185,0.1764298949412868,5,10
0.244,0.10603277278277277,0.1469333301201722,0.18200000000000005,0.15627056277056275,0.16691910850380068,0.14733333333333332,0.18794980019980023,0.16380809287604758,5,11
0.26,0.11254940892440893,0.1562551111942753,0.198,0.16852385522973756,0.18072134587148425,0.15666666666666665,0.1974489717798541,0.17312459004374056,5,12
0.22799999999999998,0.09945492007992007,0.13784693634538836,0.17100000000000004,0.14725624375624374,0.15715868616488865,0.142,0.18022746697746697,0.15750678802513207,6,1
0.21799999999999997,0.09289467885056121,0.12953336256107154,0.17100000000000004,0.14618647039235275,0.15630841033872148,0.13399999999999998,0.1703582985641809,0.14871714573662995,6,2
0.23,0.09863114663114664,0.137305043717892,0.17000000000000007,0.14541143578643578,0.15568986012060493,0.13599999999999998,0.17255167055167056,0.15093049078876808,6,3
0.21,0.09041379453879454,0.12563412377096586,0.157,0.13341937229437228,0.14314580330023233,0.128,0.1635694166944167,0.14247525219392995,6,4
0.256,0.11133014208014207,0.15431674812975124,0.196,0.16750819033907266,0.17937953245987678,0.1593333333333333,0.2013879674247321,0.17636140379003706,6,5
0.256,0.11129093129093126,0.1544164852175688,0.19400000000000003,0.16560871073371075,0.17737996555293,0.15933333333333333,0.2017960177077824,0.1765145238904319,6,6
0.23799999999999996,0.10297415084915083,0.14286966360093295,0.19100000000000006,0.16344931865520101,0.1747458091717725,0.15333333333333332,0.19537098032686268,0.17039546969014857,6,7
0.15,0.06344268231768231,0.08867079973689879,0.10999999999999999,0.09496793892382126,0.10124802562468467,0.09533333333333331,0.12430629501217737,0.10710043269310933,6,8
0.22599999999999998,0.09752844785933021,0.13560755558510978,0.148,0.1264511085319909,0.1354138296462907,0.12133333333333331,0.15451915160003393,0.13485276238715202,6,9
0.256,0.11045279720279719,0.15346273810468858,0.20400000000000001,0.17344625227713462,0.186083188586359,0.16466666666666666,0.20837176140852612,0.18237146933113707,6,10
0.24,0.10515527936116172,0.14540711330293374,0.196,0.16817846450934684,0.17969908133205728,0.1613333333333333,0.2046296007913655,0.1789414428421562,6,11
0.24,0.10464958652458652,0.1451071381319059,0.18100000000000002,0.15389892460480695,0.16502536177020383,0.152,0.19193814926903163,0.1681133524690992,6,12
