precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.26999999999999996,0.11753413661501895,0.16284060058037714,0.20200000000000007,0.17110454251630722,0.18375991588673732,0.16399999999999998,0.20552552431228904,0.18077952868335656,1,1
0.262,0.11327252322840557,0.15723696734981563,0.199,0.1684075866943514,0.18098072920151978,0.16466666666666666,0.20611546215222687,0.1813948237372501,1,2
0.25999999999999995,0.1126755507564331,0.15628083928455447,0.19200000000000003,0.16326226959315196,0.17511305871622918,0.16066666666666662,0.20260351576528046,0.17764672311295368,1,3
0.252,0.10920376845376843,0.15152039450058025,0.199,0.16861920432508667,0.18110732712897584,0.16066666666666662,0.20297490826167297,0.17778825290932218,1,4
0.252,0.10960059385059384,0.1518963343502043,0.198,0.1677961842079489,0.18023735358400228,0.16066666666666665,0.201776967313732,0.1772913483027402,1,5
0.26799999999999996,0.11574853332941566,0.1606996968860746,0.19300000000000003,0.16273059701736173,0.17520275164894264,0.16199999999999995,0.20302516356192826,0.17853977061667972,1,6
0.26799999999999996,0.11634987234987233,0.16130027881637116,0.204,0.17138964630141099,0.18469387228736533,0.16533333333333328,0.20625392091568562,0.18182724334174974,1,7
0.256,0.11096267621267622,0.1539164557320904,0.19400000000000003,0.16429676287764522,0.17658376691111244,0.1613333333333333,0.20392054595731068,0.17862980652395702,1,8
0.24999999999999997,0.10881686369186369,0.15081569156677516,0.19400000000000003,0.1657141510450334,0.1774451230987844,0.15866666666666662,0.19964269880446353,0.17528309161483943,1,9
0.258,0.11169575277663511,0.15499536248513904,0.192,0.1632487414546238,0.17509224619541666,0.15866666666666665,0.19959323437999907,0.1752047664085943,1,10
0.256,0.11133500241588475,0.1543231656888004,0.19600000000000006,0.1662700991818639,0.17848554004051717,0.162,0.2036860582228229,0.17886057907197095,1,11
0.242,0.10408658416746652,0.14463713030337744,0.18700000000000003,0.15946637104725336,0.17091918670342118,0.15933333333333333,0.20080860234536702,0.17618531766222678,1,12
0.24999999999999997,0.10904763292263292,0.1510379137889974,0.19900000000000007,0.1694399391458215,0.18162539725488347,0.1593333333333333,0.2009985790353437,0.1762323809610142,2,1
0.252,0.10906606302194537,0.15136868389608327,0.19400000000000003,0.16447497355585589,0.17662008791891054,0.15466666666666665,0.19496473379561613,0.1709760826297159,2,2
0.254,0.10788023904200374,0.15039806900472535,0.203,0.17180067971244437,0.1844878300716641,0.1653333333333333,0.20790729531906002,0.1825032095252799,2,3
0.25,0.10858529379117615,0.15057503310243248,0.199,0.16929700283376753,0.18157197338215647,0.16333333333333333,0.20495077961254432,0.18014572487747274,2,4
0.26399999999999996,0.11419947128035363,0.15855914780094346,0.20199999999999999,0.17093254784431253,0.1836848644065131,0.16466666666666666,0.20678891370067842,0.18174323209978524,2,5
0.256,0.11078168073756307,0.1537771806281094,0.19800000000000004,0.1664403317270964,0.17932389414722585,0.1613333333333333,0.20273306676983147,0.1780277444391363,2,6
0.27399999999999997,0.1179270255887903,0.16385586787815218,0.20200000000000004,0.17093949922626395,0.18360170010704452,0.1573333333333333,0.19695069636246107,0.1732366453104398,2,7
0.27399999999999997,0.11795220873897344,0.163925955714965,0.19200000000000006,0.16305681246857717,0.1749321340133365,0.1573333333333333,0.19764146392822865,0.17362144514040095,2,8
0.264,0.11479632867132866,0.15914346111853178,0.19600000000000006,0.1661411268470092,0.1784637409226082,0.16066666666666665,0.20268389372065843,0.1777326518095609,2,9
0.27,0.11667028804528805,0.16198258507220684,0.199,0.16938072466748935,0.1815648345065393,0.1653333333333333,0.20843057759234232,0.18277963871138656,2,10
0.258,0.11019293614881849,0.15339377112395688,0.19500000000000003,0.16502814260902496,0.17734856400041868,0.16599999999999998,0.20844771323447794,0.1831371956389101,2,11
0.26199999999999996,0.1136409978909979,0.1576736452745741,0.19700000000000004,0.16667147558324028,0.17915886685334165,0.1653333333333333,0.2071436006803654,0.18221514007480777,2,12
0.242,0.1053544511044511,0.14596088297667245,0.18800000000000006,0.159558445639328,0.17134117051670938,0.15599999999999997,0.1955593932211579,0.17199635611086259,3,1
0.22799999999999998,0.09956887556887556,0.13786039892340202,0.18000000000000005,0.1523833984642808,0.16382388301164044,0.15066666666666662,0.19054546270722741,0.16685444910343825,3,2
0.254,0.1104808565617389,0.15313164522096412,0.199,0.16957157548334018,0.18174786705370227,0.1593333333333333,0.20038490104666573,0.17590918695817617,3,3
0.252,0.11011255819344054,0.15240125306410138,0.19000000000000003,0.16182017002605234,0.1734953191270125,0.15066666666666664,0.19048547694135926,0.1668536216276108,3,4
0.24799999999999997,0.1070855117105117,0.14866914628199457,0.18500000000000003,0.15729575000163237,0.16874237076573573,0.15533333333333332,0.19622494580582817,0.17191287890722406,3,5
0.252,0.10950596625596624,0.1518334319962803,0.191,0.1623875927993575,0.17419591900175427,0.16266666666666665,0.2040753494871142,0.17943280257211433,3,6
0.24199999999999997,0.10520426795426795,0.1458167481297512,0.18600000000000003,0.1592763764013764,0.17040235973007248,0.15199999999999997,0.19213266308854543,0.16829645210492408,3,7
0.258,0.11065253210841446,0.15395360616908604,0.19899999999999998,0.1689237372105019,0.1813822359327748,0.1653333333333333,0.20822830764007236,0.18269654875310193,3,8
0.24599999999999997,0.1068544511044511,0.148156961408045,0.19500000000000003,0.16521895179983417,0.17757324279225992,0.152,0.19191758649846882,0.16820402733285525,3,9
