precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.26999999999999996,0.11512356516032984,0.16034994211603448,0.199,0.16733434049610518,0.18016200183135297,0.17066666666666663,0.21389295263559968,0.18818400066694427,4,1
0.146,0.06264267676767676,0.08721622684161386,0.132,0.11198032523032522,0.12026638205404908,0.10933333333333334,0.1389566307875131,0.12143916414663503,4,2
0.22,0.09593185980685978,0.13290631499563388,0.168,0.14323858494446728,0.15351636571327648,0.13466666666666666,0.17137078607666845,0.14967873137963938,4,3
0.22999999999999995,0.0986863732672556,0.13720413199345086,0.166,0.14085818756406993,0.15126218094559057,0.13599999999999998,0.1717439129497953,0.15058068498159297,4,4
0.25799999999999995,0.11004444983121454,0.15322616043962117,0.18700000000000006,0.1573407507525154,0.1693001699628942,0.162,0.20171133849810322,0.17795995714309537,4,5
0.22599999999999998,0.09774102694690928,0.1356824527954559,0.16700000000000004,0.14139006255182723,0.1519007014428067,0.13999999999999996,0.17527648168824636,0.15424666759154115,4,6
0.26,0.11262537870626105,0.15629014195299026,0.19200000000000003,0.16289246292922763,0.1749086460596426,0.1593333333333333,0.20083515912192382,0.17629520089558048,4,7
0.27399999999999997,0.1166724190841838,0.16256186243971946,0.21100000000000005,0.1788278608646256,0.19208476595424073,0.16066666666666662,0.2016355531723179,0.17727614943581713,4,8
0.184,0.07904992638080872,0.10999079781587522,0.15,0.12854046362134597,0.13740547996774655,0.12266666666666666,0.15551796242972712,0.1360376559652881,4,9
0.17600000000000002,0.07562991175491175,0.10523263223418022,0.12899999999999998,0.10908937304525539,0.11733976280944242,0.10066666666666667,0.12836942632530868,0.11202800106362398,4,10
0.272,0.11702646373234607,0.1626840490708844,0.20800000000000005,0.17562435603612073,0.1888960692962077,0.15999999999999998,0.20083035836712312,0.1765409102178193,4,11
0.16799999999999998,0.07184461780050015,0.09991823966080933,0.12,0.10186050469138702,0.10918087000486425,0.09866666666666665,0.12574731232819467,0.10956753792261724,4,12
0.106,0.04537354312354313,0.06327621750454568,0.07500000000000001,0.06537160062160063,0.06946876853123993,0.07666666666666667,0.09811450069538305,0.08547632917023908,5,1
0.124,0.05226816647404882,0.07301449840722286,0.096,0.08108790637467107,0.08713799439394405,0.07933333333333334,0.1011335829203476,0.08821371967828176,5,2
0.05600000000000001,0.02393338605838606,0.03332811950691208,0.07300000000000001,0.0624522601581425,0.06676662160409301,0.06666666666666667,0.0855281287340111,0.07434584460748676,5,3
0.27599999999999997,0.11896034929123164,0.16537315746277922,0.19700000000000006,0.16717107320783792,0.17938109072639044,0.1593333333333333,0.2007089936207583,0.17596744617438864,5,4
