precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.23999999999999996,0.10451196026196025,0.14486372076495915,0.18800000000000006,0.16039932289932288,0.171767155466803,0.14799999999999996,0.1877402458652459,0.16418124175987503,1,1
0.25999999999999995,0.11279333574921808,0.15645201722941662,0.19500000000000003,0.166422012627895,0.17829370364338437,0.15866666666666662,0.19988220521308758,0.1754005807369726,1,2
0.23,0.09948107448107449,0.13811978985926354,0.18700000000000003,0.1596939865689866,0.17097507587738817,0.14933333333333332,0.18822170884670883,0.16512405448544637,1,3
0.262,0.11429539904539904,0.15828978120262951,0.19500000000000003,0.1658643244010891,0.1779273690033655,0.16133333333333333,0.20305774209450683,0.17824639810606585,1,4
0.24999999999999997,0.10773933419521654,0.14972769416685827,0.19200000000000003,0.16261118864795335,0.1747551992013902,0.1593333333333333,0.19999508253184725,0.1758249595018686,1,5
0.236,0.10184315684315681,0.14147324457448296,0.183,0.15591952491952493,0.1671906950473884,0.15333333333333332,0.1931926684426684,0.16951694807567513,1,6
0.242,0.10491534854034854,0.14554595490957045,0.18000000000000005,0.15461281773781774,0.16516673233920592,0.15066666666666664,0.19200124875124874,0.16746816613612087,1,7
0.254,0.11058731546231546,0.1532384150421302,0.20100000000000004,0.17041368761956996,0.1830559707241297,0.16266666666666665,0.20393930497606966,0.1793162426931518,1,8
0.23799999999999996,0.10290182040182039,0.14290737155860994,0.188,0.15974254911754915,0.17137748382413254,0.15666666666666665,0.19750194250194247,0.17326233045164222,1,9
0.23199999999999998,0.10112851037851037,0.14003733636504534,0.18400000000000002,0.1571245421245421,0.16824412262011915,0.15199999999999997,0.1914947274947275,0.16809110909766226,1,10
0.242,0.10502111777111776,0.14564715748647636,0.18600000000000005,0.15899888999889,0.17016528421977042,0.15533333333333332,0.1961626567876568,0.17192751398890585,1,11
0.192,0.08259505772005772,0.11477523125309502,0.156,0.13523573648573645,0.14383783340971093,0.13066666666666665,0.16751248751248748,0.14565181286392778,1,12
0.252,0.10974777999777999,0.15206067903544684,0.19500000000000003,0.16674968495556733,0.17847279267029947,0.15533333333333332,0.1963811923370747,0.1720421652678786,2,1
0.252,0.10846296758796757,0.1507397517171511,0.19100000000000006,0.16297992285492285,0.17458210332743626,0.15466666666666665,0.19519619677707914,0.1710506325967019,2,2
