precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.04016227180527383,0.011739947422196669,0.017773604576861838,0.046676486686628674,0.02605844802621806,0.03253954663375191,0.05154967299997726,0.039925553163001094,0.043322674881332644,1,1
0.048275862068965524,0.013601716277568567,0.020707039576846553,0.04890772400914389,0.02697111282589768,0.03382278260024457,0.05330761755711046,0.04047096058727699,0.04441937889502904,1,2
0.04746450304259635,0.013357391261438277,0.02043272980870119,0.05053044206188223,0.028181268211991642,0.03518610749790869,0.05425420308787449,0.04132452521337064,0.04530509235427973,1,3
0.04259634888438134,0.012432439113738862,0.018786392245322765,0.04748784571299785,0.02658987751677813,0.03315932828431601,0.052225805521951565,0.03948818039906123,0.043574154716519396,1,4
0.04665314401622719,0.013412095441802302,0.020364873227873524,0.05134180108825139,0.029120771497949713,0.0360974362017488,0.054254203087874486,0.04167044604680363,0.045453586097811055,1,5
0.04908722109533469,0.013914736422199725,0.021163545019905465,0.0509361215750668,0.028809822736003774,0.03573991695528829,0.05317239105271559,0.040592362292021976,0.04436359275285401,1,6
0.04868154158215011,0.013996796313785509,0.021249383040963517,0.0511389613316591,0.029080659066457352,0.035925195200167265,0.053983750079084764,0.041637160543656467,0.04530595156893982,1,7
0.04665314401622718,0.013554669822414517,0.020492359910821923,0.05073328181847452,0.029104213505418138,0.03581769630872026,0.054118976583479625,0.0416542541157639,0.04536637821865155,1,8
0.04016227180527383,0.011646236197653802,0.017629602764246965,0.047893525226182426,0.026816351327825866,0.0334424240900872,0.051279219991187536,0.03885839445049076,0.042733189430266376,1,9
0.04340770791075051,0.012483985857521807,0.018927468807679818,0.04931340352232847,0.028018543375866543,0.034702332170184584,0.052901938043925865,0.04004222376781374,0.04412444180455001,1,10
0.041379310344827586,0.011754125116800945,0.017908453368137033,0.04931340352232847,0.027567925095546626,0.0343589871297766,0.05249625853074129,0.03955650890947277,0.043725087627835495,1,11
0.036511156186612576,0.010495603604254694,0.01596308140933564,0.04525660839048263,0.025538737473341264,0.03174094355069443,0.05263148503513615,0.039767923830887154,0.04381180801714629,1,12
0.04300202839756592,0.012133789580962357,0.018461688412479714,0.0485020444959593,0.02739782649223599,0.03399295694369554,0.05182012600876698,0.03959383763950813,0.04325675776567895,2,1
0.03935091277890467,0.011252248647018067,0.017114444144333205,0.04829920473936701,0.027130450863614715,0.033714942873887606,0.05222580552195157,0.0402640839428418,0.04381247592596424,2,2
0.03772819472616633,0.010654624973703139,0.016287041186678588,0.0460679674168518,0.02603481799988104,0.03236144798953811,0.05182012600876698,0.0400657527382021,0.043512005362418206,2,3
0.06490872210953347,0.018722911222079936,0.028278762372804616,0.059658231108535374,0.03370452787934715,0.041725958771348486,0.05641782715819227,0.04232918100188321,0.04687691354987697,2,4
0.05111561866125761,0.014343282991017493,0.02187653851820183,0.05134180108825139,0.028568279486096627,0.035703145808568794,0.05479510910545394,0.04181528761658664,0.04572267495865126,2,5
0.04908722109533469,0.014466659200178518,0.021779246202164978,0.05479007695032036,0.03127606680004778,0.0385514022816212,0.055065562114243655,0.042079148940073065,0.04601347792358456,2,6
0.05273833671399594,0.015288739806062731,0.02304083787083536,0.05397871792395118,0.030282760573704163,0.037599817236351876,0.054930335609848786,0.04219547949905897,0.045986297194652935,2,7
0.0486815415821501,0.013275694657449684,0.020389201335227276,0.05397871792395118,0.030571530630074558,0.03784687455901086,0.05520078861863851,0.04210949248207205,0.04609179779275531,2,8
0.04178498985801217,0.012178560126770318,0.018395978373284275,0.04809636498277472,0.027046801479565293,0.033690572338053684,0.05168489950437212,0.039577970053954296,0.043224669577687364,2,9
0.0515212981744422,0.014644478340793582,0.022278673439529134,0.05215316011462056,0.02965586159525705,0.03672383118805683,0.05628260065379741,0.04300349338453454,0.04702685607461477,2,10
0.04665314401622718,0.013111442851519358,0.019995801936681698,0.05418155768054348,0.030405412367826228,0.03779183989872681,0.05465988260105907,0.04206496229323901,0.04584331000721502,2,11
0.04462474645030426,0.012946815285852776,0.019620254674774545,0.05195032035802827,0.029008801775397747,0.036228621645279804,0.054930335609848786,0.04205662162322066,0.04591507529299173,2,12
0.04462474645030426,0.01293449214811347,0.019588573678358694,0.04890772400914389,0.02750895036432013,0.034179441338775714,0.052225805521951565,0.03967830649038313,0.04355099868604414,3,1
0.03772819472616633,0.010935824702583157,0.016591878571285086,0.046067967416851804,0.026270270167098084,0.03246366749113099,0.051143993486792674,0.03885786774530753,0.04274403594206395,3,2
0.04584178498985802,0.012893857142705942,0.01963874326357686,0.05134180108825139,0.02853139542066303,0.03558921839043198,0.05465988260105908,0.041024254658125786,0.04544544283969801,3,3
0.05273833671399594,0.015304203727061406,0.023195355701841575,0.054790076950320364,0.031283715648032,0.038600040680561803,0.054254203087874486,0.041714307975174426,0.04551833168035263,3,4
0.040973630831643,0.011673393037386041,0.017758323046122917,0.04687932644322096,0.02669373353115582,0.03298541303862396,0.05168489950437212,0.03905933917241238,0.04307355069537187,3,5
0.039350912778904665,0.011251814833027932,0.017093536179142194,0.04505376863389034,0.025977090071255007,0.03188808701621565,0.049250822425264615,0.03776243847512465,0.04116335837304349,3,6
0.04705882352941177,0.013657040054511136,0.020652372760415906,0.05296451914098973,0.02948852376605545,0.03689165366625332,0.05371329707029504,0.04103496114240792,0.044857774002110155,3,7
0.041379310344827586,0.01193322852706609,0.01806406994360568,0.04829920473936701,0.02695390459895724,0.03367688623073411,0.052496258530741295,0.03960005201922643,0.04369370924090191,3,8
0.04300202839756592,0.012202462839669729,0.01856982708135885,0.04627080717344409,0.025637764222535452,0.03206924457785325,0.0507383139736081,0.038569000653143386,0.042259993249644426,3,9
0.042190669371196754,0.01233934391266132,0.018660649171825916,0.04890772400914389,0.02762957484114886,0.034267059782198954,0.052225805521951565,0.039766372019625136,0.043592182260756604,3,10
0.03529411764705882,0.01020851932623946,0.015445130893386578,0.046676486686628674,0.025977096269624987,0.032462614407517756,0.04979172844284406,0.0376256904517454,0.04141840624860944,3,11
0.057200811359026375,0.016002129694930894,0.02445592974569319,0.05499291670691264,0.031440557373137466,0.03868391679812659,0.05655305366258714,0.04329464524433073,0.04728378183529918,3,12
0.04705882352941177,0.013370572846183648,0.020346408877288596,0.05134180108825139,0.029075237698327358,0.035966501506662724,0.05317239105271559,0.04022710128359984,0.04433030216186773,4,1
0.06977687626774848,0.019772872251676597,0.030163122130979096,0.058644032325573914,0.03359658007618762,0.04133049997424323,0.05695873317577171,0.04380669860140534,0.04777719472427815,4,2
0.03610547667342799,0.0100672824550267,0.01541554961622711,0.04525660839048263,0.025539781942126135,0.03162368121963653,0.05006218145163378,0.037923686172329864,0.04170146392803602,4,3
0.04543610547667343,0.013002499076236554,0.01975742440226704,0.04687932644322096,0.026612564454351426,0.03285678085879265,0.05195535251316185,0.03972186031037911,0.04345943571405521,4,4
0.05030425963488844,0.014296456482808712,0.0217345699666706,0.0511389613316591,0.029121581137460755,0.036006516467717194,0.054254203087874486,0.04150934044921983,0.04542674876094653,4,5
0.04421906693711968,0.01279358054675562,0.01941776722909659,0.0487048842525516,0.027013168090989647,0.03383119184595938,0.05398375007908477,0.041611877613567924,0.04530861129053027,4,6
0.04259634888438134,0.012273038217730771,0.01855593960163978,0.05073328181847452,0.02894416285142969,0.0356618577913701,0.053037164548320734,0.039825936608860295,0.04409997599158248,4,7
0.04665314401622718,0.013589332561230093,0.020542200260264803,0.05053044206188223,0.02860242433519783,0.03538435411705867,0.052090579017556704,0.03940691329709009,0.043420643138950575,4,8
0.04665314401622718,0.013172610492393547,0.020066429488671336,0.05012476254869764,0.028053335506355567,0.035032247625356575,0.0538485235746899,0.040941458989295354,0.044911897762805734,4,9
0.04462474645030426,0.013019246171836588,0.019695417874033477,0.04809636498277472,0.027032334913670727,0.03358470356806835,0.05317239105271559,0.04079306937503739,0.044460044896565236,4,10
0.04827586206896552,0.0135879330417841,0.020720349975259855,0.04992192279210534,0.028010226022198804,0.03483089944153155,0.05276671153953102,0.04013331654796655,0.04414573972889275,4,11
0.03975659229208925,0.01138542534234607,0.017325914132164378,0.045053768633890344,0.02534840044670258,0.03156005535738546,0.0496565019384492,0.037478488038215005,0.041344271900723185,4,12
0.038539553752535496,0.01119821381600371,0.01698132914128481,0.04525660839048263,0.02559960435654942,0.03183675781091746,0.0514144464955824,0.03936777476735913,0.043007888778074425,5,1
0.04421906693711968,0.012626788015355155,0.019165343043414784,0.04627080717344409,0.026429779706517015,0.03264621246496637,0.051279219991187536,0.038930078646641636,0.04271200951873806,5,2
0.03651115618661258,0.009952897102559198,0.01532230545341071,0.04424240960752117,0.02488001202041617,0.0309756876386298,0.04911559592086975,0.036765504134857116,0.04082159336592576,5,3
0.04462474645030426,0.012937946878762428,0.019610596356039303,0.05215316011462056,0.0293697119767672,0.0364680116230163,0.054930335609848786,0.042565850315840356,0.04619579978952812,5,4
0.04584178498985802,0.01310774495586346,0.019957762413872374,0.04850204449595931,0.027625737699703976,0.03423648862593619,0.05182012600876698,0.039856905037516335,0.043488888580533895,5,5
