precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.04584178498985802,0.013715335354983623,0.020546288636911877,0.05276892366141859,0.030799749878903642,0.037726283563566394,0.05581830835380531,0.04574594531105059,0.04867505506070789,1,1
0.05273833671399595,0.01554245788364056,0.02338795632804542,0.05479732122734151,0.031743460492726805,0.03898487404374656,0.05703534689335906,0.04754874092314318,0.05013021523844649,1,2
0.04056795131845842,0.012684221830093122,0.01880732729231058,0.04607521169387295,0.0273455425251557,0.033263485340183835,0.04905698313406224,0.040413118372220745,0.043039618556882715,1,3
0.04259634888438134,0.012976755916862677,0.019351551986095977,0.049523487555941915,0.028328726313600536,0.03493750964741181,0.051626286717564605,0.04229288871965457,0.04500263306544304,1,4
0.04259634888438134,0.012876202621047784,0.019250344137885195,0.04627805145046524,0.027254026031999348,0.03321160631591356,0.049597889151641684,0.04138534843672719,0.04368477355948156,1,5
0.05070993914807302,0.015317651609629286,0.022910915548935384,0.05662287903667214,0.0329480107484111,0.04047931759827585,0.05717057339775392,0.047218977048936996,0.0500765258332131,1,6
0.05152129817444219,0.015494808147061428,0.02315767742959053,0.054391641714156926,0.030944680471354593,0.03826849387386959,0.055818308353805315,0.04598738313529038,0.04881373425005301,1,7
0.04868154158215011,0.01456057665159238,0.02182227059153405,0.05175472487845713,0.029965148236130692,0.03681825634052978,0.05351945777909267,0.044232590370509715,0.046875659868494304,1,8
0.0539553752535497,0.01609160247359938,0.02415214293008778,0.05702855854985673,0.0331772580255877,0.040553148575822734,0.056494440875779615,0.04626881093932502,0.049246879968565,1,9
0.05517241379310345,0.016641957329824656,0.02487717678793642,0.0576370778196336,0.0329745016746306,0.04069634713655064,0.0569001203889642,0.047131930046914176,0.04980776202352914,1,10
0.045436105476673434,0.013400533323521977,0.02016125560099551,0.05195756463504943,0.030300691709413897,0.03710391946586934,0.05297855176151322,0.043687545457822136,0.04646992580335421,1,11
0.0438133874239351,0.013153620299117942,0.019696642418307674,0.05094336585208797,0.029856916486149087,0.03653827701744378,0.053789910787882395,0.04452901978866879,0.04719067969537894,1,12
