precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.25801217038539553,0.08198680580875276,0.120636370904373,0.23351926977687626,0.14477501509362292,0.17207418911486375,0.21874975936842064,0.19853588350569684,0.20034096713875044,1,1
0.2535496957403651,0.07990138816457536,0.11772851536353618,0.23696754563894526,0.14735835782592377,0.17484659759551502,0.21807362684644632,0.19806785583660158,0.1997832069096626,1,2
0.24989858012170385,0.079777795852299,0.11721262589616492,0.23453346855983775,0.14450571840188417,0.17221493020473805,0.21645090879370796,0.19624934800722238,0.1981429758934566,1,3
0.2519269776876268,0.07991610864948599,0.11767221820543153,0.23149087221095338,0.14265394958073072,0.16992202954734342,0.2129350196794416,0.19305232691739524,0.19487827088037868,1,4
0.25720081135902634,0.08131650742619301,0.11978741772975089,0.23230223123732252,0.14374066887869683,0.17096304643934124,0.21252934016625702,0.19254788884901983,0.19445131776969682,1,5
0.2559837728194726,0.08108507256300042,0.1193844849117279,0.23737322515212983,0.14739766120007883,0.1750400320554354,0.21739749432447203,0.19749668304054768,0.19913485664930183,1,6
0.25517241379310346,0.08011612611930814,0.1182195672782072,0.23351926977687626,0.14428061024228522,0.17165354061966914,0.21685658830689258,0.19757927052428598,0.19883927214388356,1,7
0.24949290060851928,0.07898067162865148,0.11621184872988984,0.23047667342799188,0.14312338607404726,0.16993923650830073,0.21374637870581076,0.19499250299105877,0.19618229351681027,1,8
0.25070993914807305,0.0797917337020037,0.11723108758322101,0.23696754563894523,0.14655808552306174,0.1743800768498775,0.21847930635963092,0.1980557876759018,0.199980251035563,1,9
0.2515212981744422,0.07995697837300972,0.11756930151040883,0.23372210953346856,0.14423330261760103,0.17185891794270206,0.21631568228931314,0.19675893059915026,0.19827246066946227,1,10
0.24989858012170388,0.07904448865346143,0.11640264192739132,0.23412778904665316,0.14494487994487987,0.1723155432675169,0.217397494324472,0.1973437374233122,0.19912818493382867,1,11
0.23772819472616633,0.07556473216809201,0.11119063271567449,0.2272312373225152,0.14114027265120463,0.16759549438303142,0.20874299804320087,0.19056117077043558,0.19157579752459164,1,12
0.252738336713996,0.07966686302935795,0.11748224492092822,0.2300709939148073,0.14257539116447562,0.16929322702239358,0.21455773773217995,0.1946843527026205,0.1965248182650342,2,1
0.2494929006085193,0.07929619169243396,0.11647548586133481,0.23108519269776875,0.14282669986882837,0.16989904706944345,0.21212366065307242,0.1919708776795701,0.19405418938009414,2,2
