precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.24949290060851928,0.0795653273312935,0.11691334672418503,0.2208924949290061,0.13733321707042942,0.1630335741179858,0.20500932468478106,0.18739869632869308,0.18849008285807037,1,1
0.2523326572008114,0.08013410620054366,0.11793679820991579,0.22292089249492902,0.13890092298429638,0.16478091206927928,0.20609113671993998,0.18819126385082843,0.18947797313251483,1,2
0.24462474645030427,0.07754559203238945,0.11419071983167882,0.21744421906693712,0.13483795500485318,0.16024234843371973,0.19919458499580203,0.18256259708548586,0.18343023350826274,1,3
0.2462474645030426,0.07827461453579075,0.1150689570844377,0.21298174442190673,0.1326212560337236,0.15728124819800032,0.19919458499580203,0.1815686826220489,0.18292745637309102,1,4
0.25070993914807305,0.08040001916935202,0.11792015673019052,0.21724137931034485,0.13520329008820564,0.16047176192950638,0.2024400211012787,0.18523340035179148,0.1862755058666366,1,5
0.2490872210953347,0.07946691419853298,0.1167503865627334,0.22150101419878293,0.1373236991475941,0.16318462800411174,0.20717294875509884,0.18904764262297968,0.19031403629698493,1,6
0.24827586206896554,0.07949788813236908,0.11656676478790064,0.21480730223123734,0.13398775727406878,0.1587838591084634,0.2006820765441455,0.18215445030628943,0.18383846722413089,1,7
0.25030425963488845,0.07965842726325269,0.11722510867299643,0.22048681541582155,0.13738686059975358,0.1629924983645131,0.2062263632243348,0.18846975084925627,0.18963545683679767,1,8
0.24949290060851925,0.07922177724466783,0.11666126863653975,0.22454361054766736,0.1396626210887251,0.1657520954775334,0.20690249574630915,0.1888681243738193,0.19018948812842412,1,9
0.2486815415821501,0.07895847350108932,0.11599694800807117,0.2127789046653144,0.13255576024093974,0.15705702610661623,0.20027639703096092,0.18160770928374817,0.1834678980888836,1,10
0.2515212981744422,0.08058179061482602,0.118247741896759,0.22251521298174443,0.13757460390611226,0.16374115583368395,0.20663204273751942,0.18899925338132256,0.19013500414357384,1,11
