precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.24827586206896554,0.08040224880109753,0.11746046322598497,0.22540567951318458,0.14019479333572024,0.1663461355620378,0.21563954976733882,0.1962662004074782,0.1978190963753735,1,1
0.25233265720081133,0.07945436495797895,0.11711344875741568,0.23088235294117648,0.14302575871903123,0.16994655059241603,0.21645090879370799,0.19658515258343734,0.19836327126894818,1,2
0.24746450304259637,0.07913295632159534,0.11613003239165241,0.22885395537525355,0.1419304202282971,0.16860123409662586,0.21577477627173366,0.19608820922641904,0.1977395998659848,1,3
0.2442190669371197,0.07768952884969214,0.11411313622795731,0.22702839756592294,0.13985462113524535,0.16659681325813336,0.21469296423657477,0.19411134122908127,0.19612841701591127,1,4
0.2519269776876268,0.07957653716655891,0.11718163254820754,0.2351419878296146,0.14612640385450973,0.17331478484079632,0.21807362684644632,0.19766245670202187,0.19960576875549077,1,5
0.24989858012170385,0.07940283214037283,0.11668015715216219,0.22682555780933067,0.1405116473734393,0.1670231993156519,0.20968958357396492,0.1900386556715551,0.19187169279885363,1,6
0.2535496957403652,0.08096255352963166,0.11886322951010801,0.23392494929006086,0.14466290244606564,0.1720410938469608,0.21442251122778508,0.19463031406114117,0.1963094183308214,1,7
0.2523326572008114,0.07999661806551578,0.11772435661429413,0.23372210953346856,0.14524784056681994,0.17245640323475675,0.21753272082886688,0.19769727806003037,0.1992854928484337,1,8
0.2401622718052738,0.077282616559374,0.11307147898000633,0.22641987829614604,0.14026145610983767,0.16660896509395998,0.2100952630871495,0.19064301334597836,0.1923453912293397,1,9
0.2563894523326572,0.08100336427183796,0.1192909367554304,0.2318965517241379,0.1434536427693162,0.17065643970691952,0.22023725091676413,0.20010018467725407,0.20175759520320485,1,10
0.24543610547667344,0.07812205874732447,0.11475367612729896,0.22459432048681544,0.13975047911780208,0.16569153399631587,0.21171798113988782,0.19239343429368272,0.19393897695409573,1,11
0.23935091277890466,0.07597604586492568,0.11185588551326346,0.22459432048681544,0.13908951016200785,0.16530681811626413,0.21171798113988785,0.1923966994446883,0.19392841430309582,1,12
0.2547667342799189,0.08133523337750412,0.11935968778885751,0.2329107505070994,0.14490140134010415,0.17180752398400873,0.21712704131568228,0.1973888407897667,0.1989177921694381,2,1
0.24097363083164303,0.07708118914193646,0.11311145532191448,0.22641987829614604,0.1402665326170449,0.16663234039189825,0.20996003658275464,0.1910771978926199,0.19241195138307196,2,2
0.24624746450304263,0.07864434866857509,0.11538321878273773,0.22804259634888438,0.14099662496398332,0.16774642292823108,0.21239411366186214,0.19236242009222407,0.1943652124093103,2,3
0.22028397565922922,0.07006816918783657,0.10302865378740132,0.20856997971602434,0.12918552948391696,0.15368383981549394,0.197924877691612,0.17964113798088185,0.18140572384635364,2,4
0.2365111561866126,0.07554997897789104,0.11085023704546876,0.22276876267748477,0.13813960332790595,0.16403400445542485,0.21225888715746727,0.19289764240552318,0.19444398702481974,2,5
0.22677484787018254,0.07153131311169944,0.10534810239032498,0.21384381338742395,0.13261502096836017,0.15753817468739303,0.20117031379708863,0.18350616666255853,0.1845183116520917,2,6
0.23935091277890466,0.0749293237555798,0.11050583588541862,0.216683569979716,0.13414425231225854,0.15932552589189108,0.20360439087619614,0.18440311149592264,0.18610541584695825,2,7
0.24503042596348884,0.07818791983994446,0.1147846230070632,0.22662271805273831,0.14013111051125204,0.166601204748944,0.21144752813109807,0.19221971998737108,0.1936924595232324,2,8
0.24868154158215008,0.0796399113363501,0.11681054815306312,0.22662271805273831,0.14061748017995018,0.1670619897071806,0.2126645666706518,0.1937930891997385,0.19514536544811129,2,9
0.24989858012170385,0.08025778713935544,0.11761629409342832,0.23696754563894523,0.14679510808760177,0.17442377884944252,0.22145428945631787,0.2003762365244982,0.20260560945391323,2,10
0.23853955375253552,0.07472923614711315,0.11038299610647734,0.22074036511156186,0.13631969644702516,0.16218194480235912,0.2059032414509088,0.1870992923136911,0.18867451333057297,2,11
0.250709939148073,0.07964576852542567,0.1171541227035442,0.2329107505070994,0.14457601340219278,0.17162031948990425,0.21820885335084117,0.19874830088725226,0.2001674302714799,2,12
0.24503042596348884,0.07858472110175137,0.11521040738880892,0.22824543610547668,0.14171304407245428,0.16825732333751248,0.2153690967585491,0.19577886357612234,0.19736565758902969,3,1
0.24178498985801217,0.07749424602665105,0.11351465754115861,0.22236308316430023,0.1374903949458517,0.16351612683363284,0.21185320764428267,0.193037928546149,0.19440727005472516,3,2
0.2567951318458418,0.08151492953589017,0.11981481687160978,0.2373732251521298,0.1467786008118698,0.17457812813122428,0.22131906295192302,0.20069375591951139,0.20259550587524652,3,3
0.2531440162271805,0.07973245131622518,0.11765359151519135,0.22925963488843812,0.1419387106724302,0.1687329872653611,0.21645090879370799,0.1964302003162874,0.19825378059595353,3,4
0.25963488843813387,0.08246419773168705,0.12142839399735737,0.23392494929006086,0.14521507153717428,0.17245386562443282,0.21902021237721037,0.20061438785850383,0.20140927146165447,3,5
0.24543610547667344,0.07781662245530069,0.11446025239752049,0.22134888438133876,0.13737876663267787,0.16299097177054456,0.20428052339817046,0.18655941568683826,0.18733901178638185,3,6
0.2503042596348885,0.08007689256723866,0.11753739528528725,0.23209939148073025,0.144301261910516,0.17113436230300608,0.21834407985523605,0.19825809983169657,0.20002916235934567,3,7
0.24989858012170382,0.07974876163355073,0.11717065581574392,0.22966531440162274,0.14139411182532574,0.16861515349517453,0.21374637870581073,0.19434883776225487,0.19574657240509957,3,8
0.23610547667342802,0.07468421222311701,0.10982820939099397,0.21465517241379312,0.13156084280543748,0.15694353916737885,0.20265780534543212,0.1831368363196826,0.18510268952271447,3,9
0.2442190669371197,0.07838908148809585,0.11485236784121619,0.22925963488843815,0.1420008041758177,0.1687868177002441,0.21374637870581076,0.1937719913263836,0.19557381334218488,3,10
0.2535496957403651,0.0808378450158901,0.118816873391715,0.2341277890466531,0.14563171196750374,0.17261322687324587,0.21712704131568228,0.1973848057859943,0.198853021755305,3,11
0.23204868154158212,0.0745260273664954,0.10913341365715849,0.21282961460446248,0.13030529779399913,0.15556334116614115,0.20076463428390404,0.1820915528015345,0.18378724483692965,3,12
