precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.2503042596348885,0.07937154367666123,0.11679443559612494,0.23067951318458416,0.14257830956649928,0.16961505454127374,0.21320547268823134,0.19381144527965666,0.19539310784990008,1,1
0.252738336713996,0.0800792340598363,0.11774863903088004,0.23250507099391482,0.14424015444292795,0.17143455435304877,0.21212366065307242,0.19243079500086427,0.19428961659901547,1,2
0.2531440162271805,0.08077812210553315,0.11861587614964052,0.23473630831643003,0.1458201229692098,0.1731452801197555,0.21266456667065187,0.1933055538950606,0.19488678370751764,1,3
0.2515212981744422,0.08026296692519869,0.1178196325406154,0.23311359026369172,0.1447803483537519,0.17189458473092933,0.21320547268823134,0.1936586469465306,0.195469736356479,1,4
0.25557809330628806,0.08107758855012082,0.11923691478826463,0.23433062880324543,0.1447275828260092,0.17221230040309035,0.21496341724536452,0.1956623725370538,0.19727813531656854,1,5
0.24989858012170385,0.07944686782098696,0.11676761979766513,0.22783975659229214,0.1419256787340448,0.16821630772649818,0.2094191305651752,0.19033600981977564,0.19189158577661614,1,6
0.2539553752535497,0.08102280994192414,0.1188942387870851,0.22682555780933064,0.1403921882259869,0.16686260957972357,0.20955435706957007,0.19030298366895723,0.19193572999100955,1,7
0.2515212981744422,0.07985428534216309,0.11742911881451228,0.23230223123732252,0.14402150753157156,0.17107892509745343,0.21171798113988785,0.1928944721476197,0.19432557852970875,1,8
0.2543610547667343,0.08115647840189771,0.11909853205774376,0.2304766734279919,0.14295534940063673,0.16974333340673725,0.21388160521020563,0.19394915231980278,0.19585979587586919,1,9
0.25517241379310346,0.08055188498279209,0.11864236484153319,0.233316430020284,0.1453080409397973,0.17226216301125225,0.2175327208288669,0.1980302004920905,0.19936785367336374,1,10
0.25070993914807305,0.07992115454864183,0.11740566850851393,0.23351926977687626,0.14498959857315585,0.17213471504497155,0.21117707512230843,0.1924443190835103,0.19375665371006282,1,11
0.2519269776876268,0.08001153524594558,0.11755895557824128,0.23108519269776875,0.1436581196803162,0.17043595591702287,0.21645090879370799,0.1970416296564097,0.19848909577376983,1,12
0.2511156186612576,0.08001754105151022,0.11752010197801457,0.23189655172413795,0.14436044720889823,0.17125932074555683,0.20955435706957004,0.1903920845882416,0.19214845540369732,2,1
0.24097363083164303,0.07644303604404082,0.11242840099375502,0.2223630831643002,0.13771947177450575,0.16360042744854084,0.2061736944596985,0.1879339224362822,0.18922934655100468,2,2
0.25598377281947265,0.08126368108940879,0.11950285206537395,0.233316430020284,0.1450803950376417,0.17211832967864135,0.21523387025415422,0.19610899531193177,0.1975970628831596,2,3
0.2535496957403651,0.0801818960110585,0.11813621273482255,0.23169371196754562,0.1436118613612273,0.17053240859185323,0.21347592569702104,0.19527016546711345,0.19621521150481452,2,4
0.24989858012170385,0.0798062677906119,0.1170280510817112,0.23128803245436105,0.1441810662096104,0.17079138372931654,0.2142872847233902,0.1946275141150595,0.1962838053248036,2,5
0.25720081135902634,0.08218954898754915,0.12059395493837657,0.23635902636916833,0.14756942852245344,0.17483370051207142,0.21482819074096965,0.19569722502051112,0.1971782384998825,2,6
0.25638945233265725,0.0817713192205211,0.12005940647245927,0.23879310344827584,0.14844713079301708,0.17610876995456473,0.2182088533508412,0.19955722251178012,0.2006085030270329,2,7
0.2535496957403651,0.08112907416903857,0.11897880736745155,0.2383874239350913,0.14862293604603022,0.176143940360957,0.21523387025415422,0.19593096508076155,0.19741298640133015,2,8
0.26125760649087215,0.08356934032627746,0.12255852218629798,0.2436612576064909,0.15202569598819246,0.18029796657139607,0.22415881954421507,0.2044631247763178,0.2057884988756874,2,9
0.25760649087221094,0.08221210677501861,0.12072534992649063,0.2353448275862069,0.14645997059416124,0.17380064206295223,0.21834407985523602,0.1994309815452045,0.20063248742501946,2,10
0.2417849898580122,0.0770694570948749,0.1132258833221526,0.2223630831643002,0.13820246387802382,0.16396690678389292,0.20522710892893448,0.18706043784854717,0.18827073694476915,2,11
0.2531440162271805,0.08029792840459964,0.11810650135230052,0.2389959432048682,0.14915569947002988,0.17679425320414796,0.21699181481128746,0.19753560459051916,0.19902462092686005,2,12
0.21947261663286008,0.06928079027926963,0.10189776350672622,0.19741379310344828,0.12152416115392654,0.14472403381650964,0.18021020561588516,0.16332635591675976,0.16493072516483936,3,1
0.25557809330628806,0.08112834558910441,0.11932297689302859,0.23534482758620687,0.14542734519610226,0.17294254290384323,0.21347592569702106,0.1941054212425761,0.19572249353411297,3,2
0.24746450304259635,0.07785646698857862,0.11480973486140174,0.2329107505070994,0.14368364210310997,0.1709960865990708,0.21171798113988782,0.19260620082080626,0.19401865309826885,3,3
0.25517241379310346,0.08103044117158437,0.11921818645980843,0.23534482758620687,0.14652711431050386,0.17383050810413947,0.21523387025415425,0.196161273159637,0.19760469926622584,3,4
0.2511156186612576,0.07997322155629458,0.1174068846360987,0.23615618661257604,0.14661398600776548,0.17390520070358442,0.21983157140357953,0.2004570056239201,0.201884763525722,3,5
0.23002028397565927,0.07321803784948555,0.10735959356617782,0.22195740365111563,0.13787244921731961,0.16353978482506315,0.2073907329992523,0.18923103310173298,0.1905582161455371,3,6
0.2612576064908722,0.08297958373806619,0.122031657316217,0.2406186612576065,0.14934941280509265,0.17744412192966433,0.22118383644752812,0.20190218722451056,0.20310870639236758,3,7
0.24543610547667344,0.07859190688819653,0.11528394378267977,0.22925963488843815,0.1419718211288317,0.16867996492984508,0.20860777153880608,0.1908673812632149,0.19187053078183416,3,8
0.24503042596348884,0.07877038419470073,0.11544245377534926,0.2247971602434077,0.13893736282683586,0.16532040191987568,0.20684982698167279,0.18862917164422802,0.18994561895864187,3,9
0.25192697768762673,0.07980613140284623,0.11749226301693386,0.23392494929006086,0.14456200570122185,0.17191502938849246,0.21374637870581076,0.19390336442460826,0.19577844884185552,3,10
0.2511156186612576,0.08008406928990403,0.11762326276797858,0.23412778904665316,0.14563084201598692,0.17272925366043004,0.21347592569702104,0.19416324126886117,0.19574102173314847,3,11
0.24219066937119677,0.07666583375087668,0.11294473618327013,0.2099898580121704,0.13006929594816827,0.15449302594353395,0.19508512109931986,0.1783460950277608,0.1792099522084678,3,12
0.2535496957403651,0.08054711312666785,0.11844246651041603,0.24001014198782963,0.14819428944150417,0.1763073025025901,0.21874975936842064,0.19947824736074796,0.20089733413172756,4,1
0.23975659229208926,0.07576277879013621,0.11156673142356187,0.21364097363083162,0.13286146360915943,0.15737168728838874,0.19738397167403252,0.18059861606835548,0.1812632767334525,4,2
0.2657200811359026,0.08491766649533182,0.1246286709843705,0.24366125760649088,0.15274780103657767,0.1805004091960838,0.22321223401345108,0.20377409006534974,0.20495491529852744,4,3
0.25517241379310346,0.08202788824825664,0.12017446496794316,0.23433062880324546,0.14641255790628943,0.17342922825740073,0.21496341724536455,0.19572689607920157,0.19731647661831903,4,4
0.2567951318458418,0.08223503217802064,0.12048808430659348,0.23899594320486817,0.14809399628565234,0.1760312950624916,0.22010202441236923,0.20128839497044915,0.20232248201680086,4,5
0.25517241379310346,0.08087361603887985,0.1188933333684144,0.23351926977687623,0.14490118699540483,0.17196311810132206,0.20955435706957004,0.19081136629185555,0.1921239358136504,4,6
0.2519269776876268,0.08029475342200403,0.11792987481206944,0.22925963488843815,0.14225210048777268,0.1688308226496357,0.20752595950364716,0.18808506822230783,0.18999245729262357,4,7
0.24016227180527389,0.07603428449118177,0.11179803913123833,0.2278397565922921,0.1411521685865807,0.16771434082991654,0.20928390406078032,0.19110714844262272,0.19228078206375313,4,8
0.24949290060851925,0.07949384561746856,0.11677004052677632,0.22946247464503045,0.14297745556205008,0.16946596565315936,0.2126645666706519,0.1941699588879381,0.19537950034593085,4,9
0.2421906693711968,0.07686177000799772,0.1129941096606817,0.22601419878296147,0.14033690132626353,0.1667494367833659,0.20373961738059101,0.18507510826493653,0.18677794932819886,4,10
0.24989858012170382,0.08050641358589634,0.11786779787289045,0.23189655172413795,0.14397036252052403,0.17082397929264637,0.21374637870581076,0.19434225652121284,0.19579636571404013,4,11
0.24259634888438136,0.07781144144104257,0.11400059603658962,0.225,0.13983710443511715,0.1659555402735485,0.2065793739728831,0.18874289880133893,0.18991858550004337,4,12
0.252738336713996,0.08083426007423085,0.11862659836468756,0.23067951318458416,0.1432688553546418,0.17008997074626944,0.21198843414867755,0.19336819127218993,0.19474975093528157,5,1
0.25801217038539553,0.08260572820608367,0.12116051948909275,0.23676470588235296,0.14745573641452658,0.17489161419122531,0.21726226782007718,0.19801293573206297,0.19945205496442503,5,2
0.2519269776876268,0.08000611342244116,0.1175965542489833,0.22844827586206898,0.14143935707610183,0.16817849914588764,0.20901345105199062,0.1902686811811294,0.1917569359046015,5,3
0.2535496957403651,0.08160298913834035,0.11958427828051062,0.23554766734279922,0.1461705071155737,0.17371146173602972,0.2178031738376566,0.198882381281707,0.20005690180058017,5,4
0.24421906693711964,0.07751873775716275,0.11387994764331054,0.22824543610547668,0.14220734629180837,0.16852199528341116,0.21104184861791353,0.19173912648282543,0.19338422421783255,5,5
0.25070993914807305,0.08076677766852669,0.11826068976996806,0.23372210953346859,0.14591330595575958,0.1729286388001356,0.2129350196794416,0.19401896393467594,0.1954252604216781,5,6
0.2523326572008114,0.0796086040904102,0.11723349671482514,0.23737322515212986,0.146799321427564,0.17459879225873368,0.21793840034205147,0.1984374594767222,0.19994203536713692,5,7
0.2523326572008114,0.08076101422762207,0.11848470259102008,0.2274340770791075,0.14134285537653027,0.16764756445567552,0.21239411366186214,0.19378077962997714,0.19501119109868031,5,8
0.25030425963488845,0.0799676415476147,0.11733260184076641,0.22824543610547665,0.14264598094490671,0.1687525104374978,0.21023048959154433,0.1915970136614588,0.19282541816890705,5,9
0.25476673427991886,0.08074953933493308,0.11870699694831147,0.24001014198782963,0.14963806578827782,0.17736511592804688,0.2196963448991847,0.201256778821287,0.20201627603374886,5,10
0.24746450304259635,0.07859324107537626,0.11548456679664956,0.23067951318458416,0.14296519117583284,0.16983668666068777,0.21279979317504671,0.19446518709160046,0.19548110516803266,5,11
0.2332657200811359,0.07456129738970398,0.10933390469981329,0.2168864097363083,0.1349577070985869,0.15994201271428574,0.2015759933102732,0.18306008825620568,0.18472613901525695,5,12
0.25030425963488845,0.08042465140529315,0.11791015488615865,0.22865111561866128,0.1431854515319214,0.16928504172199588,0.20752595950364716,0.1900609096399516,0.19094643022702493,6,1
0.24868154158215008,0.07887990944827276,0.11598107510776068,0.23108519269776873,0.14372973024582933,0.17048895872265812,0.211582754635493,0.19224611761576427,0.19393274237870287,6,2
0.2535496957403651,0.08054978665594387,0.1184326122554119,0.2245943204868154,0.13821143551747758,0.1645617628662834,0.2072555064948574,0.1881790206868233,0.18981502189504393,6,3
0.24989858012170385,0.07935675581347527,0.11668895717723922,0.22641987829614607,0.14060444639432795,0.16693982232387322,0.2106361691047289,0.19269424300393034,0.19371225799531044,6,4
0.25841784989858013,0.08360654192407123,0.12235816937477811,0.2355476673427992,0.1467172773417829,0.17409858922470428,0.21388160521020563,0.19536888393608048,0.19655548220680208,6,5
0.26125760649087215,0.08243903424588321,0.12152451966270442,0.23879310344827587,0.148397395767091,0.1762840951057448,0.21929066538600006,0.2005758463640467,0.2015863822438348,6,6
0.26693711967545636,0.08613164780566254,0.1259971561500162,0.23940162271805274,0.14989987665768129,0.17731982137612495,0.22064293042994867,0.20070310186799858,0.20218979191227707,6,7
0.2588235294117647,0.08267809749135899,0.12142666491515877,0.23635902636916836,0.14719522951273417,0.17469401254087644,0.21766794733326175,0.19943857868652312,0.2003711329684659,6,8
0.252738336713996,0.08083905085842687,0.11863773617006337,0.2282454361054767,0.141300726739719,0.16806361632043737,0.21023048959154433,0.1905819349644165,0.19266576874133332,6,9
0.2519269776876268,0.0807731998705405,0.118433290075033,0.2353448275862069,0.14632685644870438,0.17371763005441354,0.2167213618024977,0.1970759458533877,0.19862126035454353,6,10
0.2657200811359026,0.08450300449305692,0.12425099043410072,0.2454868154158215,0.15274761874297274,0.1813708202917276,0.22415881954421504,0.20382574768935044,0.20536239056281064,6,11
0.2649087221095335,0.0858475241201433,0.1254781844518315,0.2426470588235294,0.15117045452662034,0.1793482984839681,0.22375314003103053,0.2035374986952752,0.20511544042809415,6,12
