precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.49898580121703856,0.1611103685921939,0.23618572258616616,0.4421906693711968,0.28184760505545337,0.3312445808982673,0.39569541344389214,0.3698514389437094,0.3678552543396272,1,1
0.4981744421906694,0.16095518704129583,0.235618814633193,0.4387423935091278,0.28015193322088755,0.3289122018281509,0.3898806737549131,0.3645505244749615,0.36240855192967764,1,2
0.486815415821501,0.1590351074362374,0.23217317607459928,0.4363083164300203,0.27623295169097367,0.3256549042113148,0.3893397677373337,0.3628743316740451,0.3614691875825881,1,3
0.4860040567951318,0.15682044179428706,0.2299348769703534,0.4279918864097363,0.2713013198206199,0.3195593208034527,0.3817670834912214,0.35565304423073085,0.3543406892795918,1,4
0.49614604462474643,0.16023331278661407,0.234702511978112,0.43204868154158216,0.2743456779387965,0.3229071823201034,0.38379548105714434,0.3569534838981447,0.35603163640862545,1,5
0.49574036511156183,0.16140445758390118,0.23564232153689793,0.4369168356997971,0.27882901960543016,0.3274467804580667,0.389069314728544,0.3644350572336663,0.36198804114449307,1,6
0.49898580121703856,0.1610208295575851,0.23586816619798873,0.4413793103448276,0.28086380216657714,0.3301906502307131,0.39136816530325663,0.36624472443532435,0.3640020768337943,1,7
0.49006085192697774,0.15845499330357735,0.23189567585589677,0.4275862068965517,0.27260135771020083,0.3202414916292493,0.38501251959669813,0.36030707212745927,0.35812278771061645,1,8
0.49006085192697774,0.15902154522006542,0.23259321549708933,0.4387423935091278,0.2782171385631191,0.32770099772285627,0.3929908833559949,0.3661355258762258,0.3648256894727177,1,9
0.4912778904665314,0.1590134924498832,0.23284948903516592,0.43671399594320487,0.27711097535198465,0.3264098844040716,0.39299088335599497,0.3672034660852748,0.36520161823030944,1,10
0.4957403651115619,0.16023562483199555,0.2347310456365112,0.4369168356997971,0.2781326625892635,0.3270785649403319,0.3933965628691795,0.3676519409139452,0.36570272579185076,1,11
0.4600405679513185,0.14955545896818334,0.21856731390642806,0.422920892494929,0.26917245103840637,0.31637644427915573,0.37987391242969337,0.35570352468054545,0.3532661095325265,1,12
0.4884381338742394,0.15785521295978222,0.23115589170286185,0.4294117647058824,0.27299201292118763,0.3210389845736531,0.3871761436670159,0.3605977484116635,0.35944150468661545,2,1
0.4823529411764706,0.15609398668283925,0.22830774690459466,0.4294117647058823,0.272848143433042,0.3210769817680395,0.3823079895088009,0.35591926667376683,0.3547454683785091,2,2
0.49817444219066936,0.16230356957001987,0.23679865099471545,0.43691683569979717,0.27713644032922624,0.32641118898898847,0.38812272919777996,0.36269341728506754,0.3610204569804287,2,3
