precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.49006085192697774,0.1610802741535231,0.23447930183091156,0.4300202839756592,0.27371606863415243,0.3219238412821332,0.38866363521535935,0.36327185377955556,0.3614665001522431,1,1
0.491683569979716,0.15931503663949234,0.2331265658106751,0.4330628803245436,0.2760409097337628,0.3242669774025611,0.389069314728544,0.362930501110196,0.36144121562133613,1,2
0.4758620689655173,0.15542055185386822,0.22676549146462976,0.4290060851926978,0.27323350173707306,0.32109015572547595,0.38447161357911863,0.3585720819955478,0.3568515484388464,1,3
0.46815415821501016,0.1525004017022381,0.2226666638688587,0.424340770791075,0.26849772068420946,0.3164582696039546,0.38230798950880085,0.35590347015643026,0.35454894885258187,1,4
0.4949290060851927,0.16077035328807443,0.23485488547215483,0.43509127789046653,0.2767845335503269,0.32538861785991674,0.3927204303472052,0.36673686957921875,0.36484578364214443,1,5
0.48194726166328605,0.15680362486924207,0.22902161896356124,0.4243407707910751,0.26960020187404277,0.31731526198621335,0.37784551486377044,0.3525664263029783,0.3510019404670104,1,6
0.4912778904665315,0.16091550888581907,0.234548746211754,0.4344827586206897,0.27666807052325976,0.32511908450619526,0.38528297260548783,0.35987326952533993,0.35782029958614453,1,7
0.4912778904665315,0.15932268770884672,0.23302583497782206,0.4336713995943205,0.27517718742181196,0.32393680088747556,0.390962485790072,0.3651654379014391,0.3631714238091251,1,8
0.4701825557809331,0.15425631467034176,0.22476312954135172,0.42697768762677485,0.27092822235002656,0.31885996028022495,0.38203753650001115,0.3557852277207416,0.35451640977790144,1,9
0.5006085192697769,0.16220038025416125,0.237165866584828,0.43569979716024343,0.27591014275349923,0.32516959390720845,0.39407269539115386,0.36810583879259007,0.36608557622802246,1,10
0.4730223123732252,0.15417972851946418,0.2250302088754498,0.4239350912778905,0.27008175949512053,0.3172448445055659,0.3789273268989294,0.3532327688536734,0.35161154682662726,1,11
0.4697768762677485,0.1523081424283024,0.22284057955009123,0.42251521298174444,0.268306705190458,0.31581453519379343,0.381226177473642,0.3554289738576863,0.3538347287447245,1,12
0.5030425963488844,0.16472358927196804,0.24002554838596105,0.4397565922920893,0.28104014902827584,0.3297979935071692,0.393937468886759,0.36837653696967704,0.3660095328806133,2,1
0.46369168356997975,0.15189793777250282,0.2214764285754328,0.41866125760649087,0.2654187131962555,0.3124599927549729,0.37608757030663725,0.3507324163069334,0.3490209885952515,2,2
0.4851926977687627,0.1586550549161666,0.23123907128276494,0.42677484787018255,0.2713101311206177,0.3193508861421647,0.38244321601319575,0.3571768294187165,0.35553423885307506,2,3
